ID: GO:0051179
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
14236	14245	PREF	CYTOPLASM	ytoplasm
15489	15498	PREF	CYTOPLASM	ytoplasm
15827	15836	PREF	CYTOPLASM	ytoplasm
17855	17864	PREF	CYTOPLASM	ytoplasm
20967	20976	PREF	CYTOPLASM	ytoplasm
21963	21972	PREF	CYTOPLASM	ytoplasm
24683	24692	PREF	CYTOPLASM	ytoplasm
25995	26004	PREF	CYTOPLASM	ytoplasm
28698	28707	PREF	CYTOPLASM	ytoplasm
ID: GO:0005634
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
754	761	PREF	NUCLEUS	ucleus
1271	1278	PREF	NUCLEUS	ucleus
1353	1360	PREF	NUCLEUS	ucleus
3046	3053	PREF	NUCLEUS	ucleus
9652	9659	PREF	NUCLEUS	ucleus
11918	11925	PREF	NUCLEUS	ucleus
12091	12098	PREF	NUCLEUS	ucleus
13032	13039	PREF	NUCLEUS	ucleus
13404	13411	PREF	NUCLEUS	ucleus
14220	14227	PREF	NUCLEUS	ucleus
17294	17301	PREF	NUCLEUS	ucleus
21085	21092	PREF	NUCLEUS	ucleus
21691	21698	PREF	NUCLEUS	ucleus
23259	23266	PREF	NUCLEUS	ucleus
26529	26536	PREF	NUCLEUS	ucleus
28266	28273	PREF	NUCLEUS	ucleus
28843	28850	PREF	NUCLEUS	ucleus
28966	28973	PREF	NUCLEUS	ucleus
30262	30269	PREF	NUCLEUS	ucleus
ID: GO:0005623
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
852	856	PREF	CELL	ell
1620	1624	PREF	CELL	ell
6445	6449	PREF	CELL	ell
6705	6709	PREF	CELL	ell
7246	7250	PREF	CELL	ell
7479	7483	PREF	CELL	ell
11700	11704	PREF	CELL	ell
11849	11853	PREF	CELL	ell
15336	15340	PREF	CELL	ell
16189	16193	PREF	CELL	ell
17307	17311	PREF	CELL	ell
17380	17384	PREF	CELL	ell
17539	17543	PREF	CELL	ell
18893	18897	PREF	CELL	ell
20598	20602	PREF	CELL	ell
21038	21042	PREF	CELL	ell
21454	21458	PREF	CELL	ell
23936	23940	PREF	CELL	ell
23986	23990	PREF	CELL	ell
24115	24119	PREF	CELL	ell
25868	25872	PREF	CELL	ell
26668	26672	PREF	CELL	ell
27058	27062	PREF	CELL	ell
30518	30522	PREF	CELL	ell
31311	31315	PREF	CELL	ell
31523	31527	PREF	CELL	ell
36004	36008	PREF	CELL	ell
36042	36046	PREF	CELL	ell
ID: GO:0005829
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
927	934	PREF	CYTOSOL	ytosol
1033	1040	PREF	CYTOSOL	ytosol
2956	2963	PREF	CYTOSOL	ytosol
3714	3721	PREF	CYTOSOL	ytosol
7008	7015	PREF	CYTOSOL	ytosol
8170	8177	PREF	CYTOSOL	ytosol
8234	8241	PREF	CYTOSOL	ytosol
8992	8999	PREF	CYTOSOL	ytosol
9132	9139	PREF	CYTOSOL	ytosol
9600	9607	PREF	CYTOSOL	ytosol
10199	10206	PREF	CYTOSOL	ytosol
10301	10308	PREF	CYTOSOL	ytosol
11930	11937	PREF	CYTOSOL	ytosol
22793	22800	PREF	CYTOSOL	ytosol
23156	23163	PREF	CYTOSOL	ytosol
28251	28258	PREF	CYTOSOL	ytosol
29010	29017	PREF	CYTOSOL	ytosol
31192	31199	PREF	CYTOSOL	ytosol
ID: GO:0045101
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1370	1401	SYN	GLIAL FIBRILLARY ACIDIC PROTEIN	lial fibrillary acidic protein
1403	1407	SYN	GFAP	FAP
9925	9929	SYN	GFAP	FAP
10598	10602	SYN	GFAP	FAP
11132	11136	SYN	GFAP	FAP
11232	11236	SYN	GFAP	FAP
11535	11539	SYN	GFAP	FAP
12013	12017	SYN	GFAP	FAP
12478	12482	SYN	GFAP	FAP
12950	12954	SYN	GFAP	FAP
13263	13267	SYN	GFAP	FAP
13828	13832	SYN	GFAP	FAP
16744	16748	SYN	GFAP	FAP
33468	33499	SYN	GLIAL FIBRILLARY ACIDIC PROTEIN	lial fibrillary acidic protein
33501	33505	SYN	GFAP	FAP
33965	33969	SYN	GFAP	FAP
ID: GO:0045098
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1370	1401	SYN	GLIAL FIBRILLARY ACIDIC PROTEIN	lial fibrillary acidic protein
33468	33499	SYN	GLIAL FIBRILLARY ACIDIC PROTEIN	lial fibrillary acidic protein
ID: GO:0005654
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1549	1560	PREF	NUCLEOPLASM	ucleoplasm
20302	20313	PREF	NUCLEOPLASM	ucleoplasm
20329	20340	PREF	NUCLEOPLASM	ucleoplasm
20382	20393	PREF	NUCLEOPLASM	ucleoplasm
20536	20547	PREF	NUCLEOPLASM	ucleoplasm
20684	20695	PREF	NUCLEOPLASM	ucleoplasm
20798	20809	PREF	NUCLEOPLASM	ucleoplasm
21573	21584	PREF	NUCLEOPLASM	ucleoplasm
21906	21917	PREF	NUCLEOPLASM	ucleoplasm
22008	22019	PREF	NUCLEOPLASM	ucleoplasm
29409	29420	PREF	NUCLEOPLASM	ucleoplasm
37127	37138	PREF	NUCLEOPLASM	ucleoplasm
37743	37754	PREF	NUCLEOPLASM	ucleoplasm
37829	37840	PREF	NUCLEOPLASM	ucleoplasm
ID: GO:0019013
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2141	2145	SYN	CORE	ore
33187	33191	SYN	CORE	ore
ID: GO:0005488
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2365	2372	PREF	BINDING	inding
2415	2422	PREF	BINDING	inding
15092	15099	PREF	BINDING	inding
26237	26244	PREF	BINDING	inding
28436	28443	PREF	BINDING	inding
28517	28524	PREF	BINDING	inding
29697	29704	PREF	BINDING	inding
30299	30306	PREF	BINDING	inding
34767	34774	PREF	BINDING	inding
ID: GO:0005543
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2402	2422	PREF	PHOSPHOLIPID BINDING	hospholipid binding
ID: GO:0045445
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3619	3643	PREF	MYOBLAST DIFFERENTIATION	yoblast differentiation
ID: GO:0016020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3726	3734	PREF	MEMBRANE	embrane
3808	3816	PREF	MEMBRANE	embrane
15022	15030	PREF	MEMBRANE	embrane
15855	15863	PREF	MEMBRANE	embrane
18028	18036	PREF	MEMBRANE	embrane
18898	18906	PREF	MEMBRANE	embrane
20839	20847	PREF	MEMBRANE	embrane
21812	21820	PREF	MEMBRANE	embrane
26183	26191	PREF	MEMBRANE	embrane
26228	26236	PREF	MEMBRANE	embrane
28681	28689	PREF	MEMBRANE	embrane
29102	29110	PREF	MEMBRANE	embrane
29436	29444	PREF	MEMBRANE	embrane
38440	38448	PREF	MEMBRANE	embrane
ID: GO:0005624
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3808	3825	SYN	MEMBRANE FRACTION	embrane fraction
ID: GO:0070527
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3969	3989	PREF	PLATELET AGGREGATION	latelet aggregation
ID: GO:0045292
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4942	4950	SYN	SPLICING	plicing
ID: GO:0005562
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5455	5458	SYN	RNA	NA
38552	38555	SYN	RNA	NA
38614	38617	SYN	RNA	NA
ID: GO:0019815
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6171	6179	SYN	ANTIBODY	ntibody
7676	7684	SYN	ANTIBODY	ntibody
8483	8491	SYN	ANTIBODY	ntibody
9881	9889	SYN	ANTIBODY	ntibody
12747	12755	SYN	ANTIBODY	ntibody
13559	13567	SYN	ANTIBODY	ntibody
13725	13733	SYN	ANTIBODY	ntibody
13833	13841	SYN	ANTIBODY	ntibody
13901	13909	SYN	ANTIBODY	ntibody
14584	14592	SYN	ANTIBODY	ntibody
14825	14833	SYN	ANTIBODY	ntibody
15117	15125	SYN	ANTIBODY	ntibody
16837	16845	SYN	ANTIBODY	ntibody
18534	18542	SYN	ANTIBODY	ntibody
19018	19026	SYN	ANTIBODY	ntibody
19477	19485	SYN	ANTIBODY	ntibody
19934	19942	SYN	ANTIBODY	ntibody
33337	33345	SYN	ANTIBODY	ntibody
33748	33756	SYN	ANTIBODY	ntibody
33947	33955	SYN	ANTIBODY	ntibody
33970	33978	SYN	ANTIBODY	ntibody
34448	34456	SYN	ANTIBODY	ntibody
35116	35124	SYN	ANTIBODY	ntibody
35316	35324	SYN	ANTIBODY	ntibody
35674	35682	SYN	ANTIBODY	ntibody
35922	35930	SYN	ANTIBODY	ntibody
ID: GO:0042571
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6171	6179	SYN	ANTIBODY	ntibody
7676	7684	SYN	ANTIBODY	ntibody
8483	8491	SYN	ANTIBODY	ntibody
9881	9889	SYN	ANTIBODY	ntibody
12747	12755	SYN	ANTIBODY	ntibody
13559	13567	SYN	ANTIBODY	ntibody
13725	13733	SYN	ANTIBODY	ntibody
13833	13841	SYN	ANTIBODY	ntibody
13901	13909	SYN	ANTIBODY	ntibody
14584	14592	SYN	ANTIBODY	ntibody
14825	14833	SYN	ANTIBODY	ntibody
15117	15125	SYN	ANTIBODY	ntibody
16837	16845	SYN	ANTIBODY	ntibody
18534	18542	SYN	ANTIBODY	ntibody
19018	19026	SYN	ANTIBODY	ntibody
19477	19485	SYN	ANTIBODY	ntibody
19934	19942	SYN	ANTIBODY	ntibody
33337	33345	SYN	ANTIBODY	ntibody
33748	33756	SYN	ANTIBODY	ntibody
33947	33955	SYN	ANTIBODY	ntibody
33970	33978	SYN	ANTIBODY	ntibody
34448	34456	SYN	ANTIBODY	ntibody
35116	35124	SYN	ANTIBODY	ntibody
35316	35324	SYN	ANTIBODY	ntibody
35674	35682	SYN	ANTIBODY	ntibody
35922	35930	SYN	ANTIBODY	ntibody
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6171	6179	SYN	ANTIBODY	ntibody
7676	7684	SYN	ANTIBODY	ntibody
8483	8491	SYN	ANTIBODY	ntibody
9881	9889	SYN	ANTIBODY	ntibody
12747	12755	SYN	ANTIBODY	ntibody
13559	13567	SYN	ANTIBODY	ntibody
13725	13733	SYN	ANTIBODY	ntibody
13833	13841	SYN	ANTIBODY	ntibody
13901	13909	SYN	ANTIBODY	ntibody
14584	14592	SYN	ANTIBODY	ntibody
14825	14833	SYN	ANTIBODY	ntibody
15117	15125	SYN	ANTIBODY	ntibody
16837	16845	SYN	ANTIBODY	ntibody
18534	18542	SYN	ANTIBODY	ntibody
19018	19026	SYN	ANTIBODY	ntibody
19477	19485	SYN	ANTIBODY	ntibody
19934	19942	SYN	ANTIBODY	ntibody
33337	33345	SYN	ANTIBODY	ntibody
33748	33756	SYN	ANTIBODY	ntibody
33947	33955	SYN	ANTIBODY	ntibody
33970	33978	SYN	ANTIBODY	ntibody
34448	34456	SYN	ANTIBODY	ntibody
35116	35124	SYN	ANTIBODY	ntibody
35316	35324	SYN	ANTIBODY	ntibody
35674	35682	SYN	ANTIBODY	ntibody
35922	35930	SYN	ANTIBODY	ntibody
ID: GO:0009058
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12206	12215	SYN	FORMATION	ormation
13929	13938	SYN	FORMATION	ormation
ID: GO:0005615
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15045	15064	SYN	INTERCELLULAR SPACE	ntercellular space
ID: GO:0005886
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15848	15863	PREF	PLASMA MEMBRANE	lasma membrane
18021	18036	PREF	PLASMA MEMBRANE	lasma membrane
18893	18906	SYN	CELL MEMBRANE	ell membrane
26174	26191	SYN	CELLULAR MEMBRANE	ellular membrane
28674	28689	PREF	PLASMA MEMBRANE	lasma membrane
ID: GO:0044297
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17307	17316	PREF	CELL BODY	ell body
ID: GO:0043204
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18046	18056	PREF	PERIKARYON	erikaryon
18914	18924	PREF	PERIKARYON	erikaryon
ID: GO:0097440
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18075	18090	PREF	APICAL DENDRITE	pical dendrite
18946	18961	PREF	APICAL DENDRITE	pical dendrite
ID: GO:0030425
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18082	18090	PREF	DENDRITE	endrite
18953	18961	PREF	DENDRITE	endrite
ID: GO:0003904
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18352	18355	SYN	PRE	re
19445	19448	SYN	PRE	re
19780	19783	SYN	PRE	re
20035	20038	SYN	PRE	re
21294	21297	SYN	PRE	re
35706	35709	SYN	PRE	re
35760	35763	SYN	PRE	re
ID: GO:0090733
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23546	23556	SYN	TENASCIN-C	enascin-C
ID: GO:0048469
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23986	24001	PREF	CELL MATURATION	ell maturation
ID: GO:0097194
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25883	25892	SYN	APOPTOSIS	poptosis
26307	26316	SYN	APOPTOSIS	poptosis
ID: GO:0006915
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25883	25892	SYN	APOPTOSIS	poptosis
26307	26316	SYN	APOPTOSIS	poptosis
ID: GO:0022809
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25952	25961	SYN	IONOPHORE	onophore
ID: GO:0023052
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
27162	27171	PREF	SIGNALING	ignaling
ID: GO:0065007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
27590	27600	SYN	REGULATION	egulation
ID: GO:0005856
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
28735	28747	PREF	CYTOSKELETON	ytoskeleton
ID: GO:0005622
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29032	29045	PREF	INTRACELLULAR	ntracellular
29300	29313	PREF	INTRACELLULAR	ntracellular
ID: GO:0031965
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29094	29110	PREF	NUCLEAR MEMBRANE	uclear membrane
29428	29444	PREF	NUCLEAR MEMBRANE	uclear membrane
ID: GO:0051170
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29541	29555	PREF	NUCLEAR IMPORT	uclear import
ID: GO:0005635
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29833	29849	PREF	NUCLEAR ENVELOPE	uclear envelope
ID: GO:0009274
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29841	29849	SYN	ENVELOPE	nvelope
ID: GO:0031975
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29841	29849	PREF	ENVELOPE	nvelope
ID: GO:0009056
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29865	29874	SYN	BREAKDOWN	reakdown
ID: GO:0016310
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30144	30159	PREF	PHOSPHORYLATION	hosphorylation
ID: GO:0051168
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30169	30183	PREF	NUCLEAR EXPORT	uclear export
ID: GO:0043234
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30386	30401	PREF	PROTEIN COMPLEX	rotein complex
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30416	30419	SYN	DNA	NA
30584	30587	SYN	DNA	NA
ID: GO:0006260
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30584	30599	PREF	DNA REPLICATION	NA replication
ID: GO:0005882
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33446	33467	PREF	INTERMEDIATE FILAMENT	ntermediate filament
ID: GO:0016606
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33849	33854	SYN	LANDS	ands
ID: GO:0040007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
36021	36027	PREF	GROWTH	rowth
ID: GO:0044101
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
36156	36159	SYN	CCL	CL
36240	36243	SYN	CCL	CL
ID: GO:0004201
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
36765	36768	SYN	ICE	ce
37347	37350	SYN	ICE	ce
37638	37641	SYN	ICE	ce
ID: GO:0005020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
38661	38664	SYN	KIT	it
