ID: GO:0015250
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1287	1299	PREF	LOCALIZATION	ocalization
6231	6243	PREF	LOCALIZATION	ocalization
16688	16700	PREF	LOCALIZATION	ocalization
18001	18013	PREF	LOCALIZATION	ocalization
18910	18922	PREF	LOCALIZATION	ocalization
19119	19131	PREF	LOCALIZATION	ocalization
19358	19370	PREF	LOCALIZATION	ocalization
23615	23627	PREF	LOCALIZATION	ocalization
25500	25512	PREF	LOCALIZATION	ocalization
25996	26008	PREF	LOCALIZATION	ocalization
38200	38212	PREF	LOCALIZATION	ocalization
39388	39400	PREF	LOCALIZATION	ocalization
40643	40655	PREF	LOCALIZATION	ocalization
ID: GO:0060073
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1542	1551	SYN	URINATION	rination
3135	3144	SYN	URINATION	rination
ID: GO:0048018
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1705	1723	SYN	SIGNALING MOLECULE	ignaling molecule
ID: GO:0023052
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1705	1714	PREF	SIGNALING	ignaling
ID: GO:0005488
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1876	1883	PREF	BINDING	inding
ID: GO:0005886
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3615	3630	PREF	PLASMA MEMBRANE	lasma membrane
3878	3893	PREF	PLASMA MEMBRANE	lasma membrane
4243	4258	PREF	PLASMA MEMBRANE	lasma membrane
4754	4769	PREF	PLASMA MEMBRANE	lasma membrane
25205	25220	PREF	PLASMA MEMBRANE	lasma membrane
25572	25587	PREF	PLASMA MEMBRANE	lasma membrane
ID: GO:0016020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3622	3630	PREF	MEMBRANE	embrane
3885	3893	PREF	MEMBRANE	embrane
4037	4045	PREF	MEMBRANE	embrane
4250	4258	PREF	MEMBRANE	embrane
4425	4433	PREF	MEMBRANE	embrane
4761	4769	PREF	MEMBRANE	embrane
5238	5246	PREF	MEMBRANE	embrane
7525	7533	PREF	MEMBRANE	embrane
7612	7620	PREF	MEMBRANE	embrane
25212	25220	PREF	MEMBRANE	embrane
25579	25587	PREF	MEMBRANE	embrane
28950	28958	PREF	MEMBRANE	embrane
29429	29437	PREF	MEMBRANE	embrane
29538	29546	PREF	MEMBRANE	embrane
30980	30988	PREF	MEMBRANE	embrane
31318	31326	PREF	MEMBRANE	embrane
ID: GO:0005622
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4317	4330	PREF	INTRACELLULAR	ntracellular
4605	4618	PREF	INTRACELLULAR	ntracellular
ID: GO:0051235
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4383	4392	SYN	RETENTION	etention
25607	25616	SYN	RETENTION	etention
ID: GO:0016310
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4649	4664	PREF	PHOSPHORYLATION	hosphorylation
ID: GO:0030104
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5765	5782	PREF	WATER HOMEOSTASIS	ater homeostasis
ID: GO:0042592
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5771	5782	SYN	HOMEOSTASIS	omeostasis
ID: GO:0008152
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6826	6836	SYN	METABOLISM	etabolism
ID: GO:0016021
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7441	7454	SYN	TRANSMEMBRANE	ransmembrane
ID: GO:0044214
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7441	7454	SYN	TRANSMEMBRANE	ransmembrane
ID: GO:0005576
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7493	7506	SYN	EXTRACELLULAR	xtracellular
ID: GO:0042603
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11115	11122	PREF	CAPSULE	apsule
ID: GO:0070085
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11371	11384	PREF	GLYCOSYLATION	lycosylation
11636	11649	PREF	GLYCOSYLATION	lycosylation
14233	14246	PREF	GLYCOSYLATION	lycosylation
ID: GO:0019013
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11617	11621	SYN	CORE	ore
14439	14443	SYN	CORE	ore
22301	22305	SYN	CORE	ore
23334	23338	SYN	CORE	ore
ID: GO:0007586
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12085	12094	PREF	DIGESTION	igestion
30040	30049	PREF	DIGESTION	igestion
38165	38174	PREF	DIGESTION	igestion
ID: GO:0009986
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12690	12702	PREF	CELL SURFACE	ell surface
13389	13401	PREF	CELL SURFACE	ell surface
13720	13732	PREF	CELL SURFACE	ell surface
16429	16441	PREF	CELL SURFACE	ell surface
16850	16862	PREF	CELL SURFACE	ell surface
19889	19901	PREF	CELL SURFACE	ell surface
19998	20010	PREF	CELL SURFACE	ell surface
21704	21716	PREF	CELL SURFACE	ell surface
21861	21873	PREF	CELL SURFACE	ell surface
24656	24668	PREF	CELL SURFACE	ell surface
31382	31394	PREF	CELL SURFACE	ell surface
39289	39301	PREF	CELL SURFACE	ell surface
41089	41101	PREF	CELL SURFACE	ell surface
41287	41299	PREF	CELL SURFACE	ell surface
ID: GO:0033674
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
14870	14886	SYN	KINASE ACTIVATOR	inase activator
ID: GO:0006810
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
16797	16806	PREF	TRANSPORT	ransport
21644	21653	PREF	TRANSPORT	ransport
22892	22901	PREF	TRANSPORT	ransport
ID: GO:0040007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23170	23176	PREF	GROWTH	rowth
ID: GO:0005794
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23418	23433	PREF	GOLGI APPARATUS	olgi apparatus
23418	23423	SYN	GOLGI	olgi
ID: GO:0016324
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25198	25220	PREF	APICAL PLASMA MEMBRANE	pical plasma membrane
ID: GO:0006280
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26743	26754	SYN	MUTAGENESIS	utagenesis
ID: GO:0044101
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
27399	27402	SYN	CCL	CL
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
28219	28222	SYN	DNA	NA
ID: GO:0019815
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29708	29716	SYN	ANTIBODY	ntibody
29876	29884	SYN	ANTIBODY	ntibody
32245	32253	SYN	ANTIBODY	ntibody
32656	32664	SYN	ANTIBODY	ntibody
32800	32808	SYN	ANTIBODY	ntibody
32952	32960	SYN	ANTIBODY	ntibody
33090	33098	SYN	ANTIBODY	ntibody
33910	33918	SYN	ANTIBODY	ntibody
34481	34489	SYN	ANTIBODY	ntibody
40462	40470	SYN	ANTIBODY	ntibody
40550	40558	SYN	ANTIBODY	ntibody
ID: GO:0042571
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29708	29716	SYN	ANTIBODY	ntibody
29876	29884	SYN	ANTIBODY	ntibody
32245	32253	SYN	ANTIBODY	ntibody
32656	32664	SYN	ANTIBODY	ntibody
32800	32808	SYN	ANTIBODY	ntibody
32952	32960	SYN	ANTIBODY	ntibody
33090	33098	SYN	ANTIBODY	ntibody
33910	33918	SYN	ANTIBODY	ntibody
34481	34489	SYN	ANTIBODY	ntibody
40462	40470	SYN	ANTIBODY	ntibody
40550	40558	SYN	ANTIBODY	ntibody
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29708	29716	SYN	ANTIBODY	ntibody
29876	29884	SYN	ANTIBODY	ntibody
32245	32253	SYN	ANTIBODY	ntibody
32656	32664	SYN	ANTIBODY	ntibody
32800	32808	SYN	ANTIBODY	ntibody
32952	32960	SYN	ANTIBODY	ntibody
33090	33098	SYN	ANTIBODY	ntibody
33910	33918	SYN	ANTIBODY	ntibody
34481	34489	SYN	ANTIBODY	ntibody
40462	40470	SYN	ANTIBODY	ntibody
40550	40558	SYN	ANTIBODY	ntibody
ID: GO:0005624
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30980	30997	SYN	MEMBRANE FRACTION	embrane fraction
ID: GO:0043226
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33703	33712	PREF	ORGANELLE	rganelle
ID: GO:0005737
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
38677	38686	PREF	CYTOPLASM	ytoplasm
ID: GO:0051643
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
39385	39400	SYN	ER LOCALIZATION	R localization
