ID: GO:0007613
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
37500	37508	PREF	LEARNING	earning
37799	37807	PREF	LEARNING	earning
38938	38946	PREF	LEARNING	earning
41315	41323	PREF	LEARNING	earning
43349	43357	PREF	LEARNING	earning
43617	43625	PREF	LEARNING	earning
54489	54497	PREF	LEARNING	earning
54586	54594	PREF	LEARNING	earning
54654	54662	PREF	LEARNING	earning
56355	56363	PREF	LEARNING	earning
61130	61138	PREF	LEARNING	earning
63131	63139	PREF	LEARNING	earning
63596	63604	PREF	LEARNING	earning
65091	65099	PREF	LEARNING	earning
66203	66211	PREF	LEARNING	earning
66854	66862	PREF	LEARNING	earning
ID: GO:0042048
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
365	383	PREF	OLFACTORY BEHAVIOR	lfactory behavior
6490	6508	PREF	OLFACTORY BEHAVIOR	lfactory behavior
16795	16813	PREF	OLFACTORY BEHAVIOR	lfactory behavior
ID: GO:0007610
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
375	383	PREF	BEHAVIOR	ehavior
1193	1201	PREF	BEHAVIOR	ehavior
5503	5511	PREF	BEHAVIOR	ehavior
6500	6508	PREF	BEHAVIOR	ehavior
16805	16813	PREF	BEHAVIOR	ehavior
18330	18338	PREF	BEHAVIOR	ehavior
41201	41209	PREF	BEHAVIOR	ehavior
42044	42052	PREF	BEHAVIOR	ehavior
53136	53144	PREF	BEHAVIOR	ehavior
ID: GO:0035106
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
690	710	PREF	OPERANT CONDITIONING	perant conditioning
27691	27711	PREF	OPERANT CONDITIONING	perant conditioning
ID: GO:0008355
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1282	1300	PREF	OLFACTORY LEARNING	lfactory learning
6552	6570	PREF	OLFACTORY LEARNING	lfactory learning
7628	7646	PREF	OLFACTORY LEARNING	lfactory Learning
11117	11135	PREF	OLFACTORY LEARNING	lfactory learning
15594	15612	PREF	OLFACTORY LEARNING	lfactory learning
16609	16627	PREF	OLFACTORY LEARNING	lfactory learning
22217	22235	PREF	OLFACTORY LEARNING	lfactory learning
29186	29204	PREF	OLFACTORY LEARNING	lfactory learning
ID: GO:0007608
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1358	1372	SYN	SENSE OF SMELL	ense of smell
7051	7060	SYN	OLFACTION	lfaction
13825	13834	SYN	OLFACTION	lfaction
15694	15703	SYN	OLFACTION	lfaction
16103	16117	SYN	SENSE OF SMELL	ense of smell
18216	18225	SYN	OLFACTION	lfaction
ID: GO:0009058
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1690	1699	SYN	FORMATION	ormation
3940	3949	SYN	FORMATION	ormation
38567	38576	SYN	FORMATION	ormation
40586	40595	SYN	FORMATION	ormation
ID: GO:0051235
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1704	1711	SYN	STORAGE	torage
37458	37465	SYN	STORAGE	torage
39718	39725	SYN	STORAGE	torage
ID: GO:0043336
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2785	2789	SYN	REST	est
54992	54996	SYN	REST	est
ID: GO:0033867
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3425	3429	SYN	FAST	ast
7688	7692	SYN	FAST	ast
ID: GO:0007268
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3441	3458	SYN	NEUROTRANSMISSION	eurotransmission
4885	4906	PREF	SYNAPTIC TRANSMISSION	ynaptic transmission
4885	4906	SYN	SYNAPTIC TRANSMISSION	ynaptic transmission
7704	7721	SYN	NEUROTRANSMISSION	eurotransmission
ID: GO:0046930
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4262	4266	SYN	PORE	ore
ID: GO:0009451
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4313	4324	SYN	RNA EDITING	NA editing
ID: GO:0005562
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4313	4316	SYN	RNA	NA
ID: GO:0003904
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4335	4338	SYN	PRE	re
8079	8082	SYN	PRE	re
35276	35279	SYN	PRE	re
39648	39651	SYN	PRE	re
ID: GO:0016556
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
8083	8095	SYN	MRNA EDITING	RNA editing
ID: GO:0045292
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
8172	8180	SYN	SPLICING	plicing
ID: GO:0046959
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13940	13951	PREF	HABITUATION	abituation
50491	50502	PREF	HABITUATION	abituation
54183	54194	PREF	HABITUATION	abituation
ID: GO:0008542
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15804	15820	SYN	SPATIAL LEARNING	patial learning
30148	30164	SYN	SPATIAL LEARNING	patial learning
ID: GO:0019815
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18968	18976	SYN	ANTIBODY	ntibody
48026	48034	SYN	ANTIBODY	ntibody
67901	67909	SYN	ANTIBODY	ntibody
ID: GO:0042571
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18968	18976	SYN	ANTIBODY	ntibody
48026	48034	SYN	ANTIBODY	ntibody
67901	67909	SYN	ANTIBODY	ntibody
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18968	18976	SYN	ANTIBODY	ntibody
48026	48034	SYN	ANTIBODY	ntibody
67901	67909	SYN	ANTIBODY	ntibody
ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19626	19633	SYN	PROTEIN	rotein
19863	19870	SYN	PROTEIN	rotein
20030	20037	SYN	PROTEIN	rotein
20346	20353	SYN	PROTEIN	rotein
20657	20664	SYN	PROTEIN	rotein
20760	20767	SYN	PROTEIN	rotein
21044	21051	SYN	PROTEIN	rotein
21129	21136	SYN	PROTEIN	rotein
23006	23013	SYN	PROTEIN	rotein
25667	25674	SYN	PROTEIN	rotein
25721	25728	SYN	PROTEIN	rotein
26035	26042	SYN	PROTEIN	rotein
26374	26381	SYN	PROTEIN	rotein
31883	31890	SYN	PROTEIN	rotein
38172	38179	SYN	PROTEIN	rotein
41497	41504	SYN	PROTEIN	rotein
45306	45313	SYN	PROTEIN	rotein
48250	48257	SYN	PROTEIN	rotein
65937	65944	SYN	PROTEIN	rotein
66377	66384	SYN	PROTEIN	rotein
66681	66688	SYN	PROTEIN	rotein
69047	69054	SYN	PROTEIN	rotein
ID: GO:0065007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
21458	21468	SYN	REGULATION	egulation
ID: GO:0015925
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23924	23946	PREF	GALACTOSIDASE ACTIVITY	alactosidase activity
57505	57527	PREF	GALACTOSIDASE ACTIVITY	alactosidase activity
57900	57922	PREF	GALACTOSIDASE ACTIVITY	alactosidase activity
64726	64748	PREF	GALACTOSIDASE ACTIVITY	alactosidase activity
67659	67681	PREF	GALACTOSIDASE ACTIVITY	alactosidase activity
ID: GO:0005623
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
32740	32744	PREF	CELL	ell
32832	32836	PREF	CELL	ell
ID: GO:0098657
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33353	33359	SYN	UPTAKE	ptake
33418	33424	SYN	UPTAKE	ptake
ID: GO:0045202
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33661	33668	PREF	SYNAPSE	ynapse
ID: GO:0005622
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
35298	35311	PREF	INTRACELLULAR	ntracellular
ID: GO:0007616
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
39095	39111	PREF	LONG-TERM MEMORY	ong-term memory
ID: GO:0060291
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
39234	39237	SYN	LTP	TP
39433	39436	SYN	LTP	TP
39865	39868	SYN	LTP	TP
39964	39967	SYN	LTP	TP
40292	40295	SYN	LTP	TP
ID: GO:0023052
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
40492	40501	PREF	SIGNALING	ignaling
ID: GO:0016310
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
40773	40788	PREF	PHOSPHORYLATION	hosphorylation
ID: GO:0010467
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
41221	41236	PREF	GENE EXPRESSION	ene Expression
ID: GO:0045120
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44822	44832	PREF	PRONUCLEUS	ronucleus
45031	45041	PREF	PRONUCLEUS	ronucleus
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
46374	46377	SYN	DNA	NA
46492	46495	SYN	DNA	NA
47150	47153	SYN	DNA	NA
64889	64892	SYN	DNA	NA
ID: GO:0016020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
61463	61471	PREF	MEMBRANE	embrane
