ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11485	11493	SYN	ANTIBODY	ntibody
11660	11668	SYN	ANTIBODY	ntibody
11802	11810	SYN	ANTIBODY	ntibody
11944	11952	SYN	ANTIBODY	ntibody
12342	12350	SYN	ANTIBODY	ntibody
12447	12455	SYN	ANTIBODY	ntibody
12874	12882	SYN	ANTIBODY	ntibody
13388	13396	SYN	ANTIBODY	ntibody
13751	13759	SYN	ANTIBODY	ntibody
14026	14034	SYN	ANTIBODY	ntibody
15539	15547	SYN	ANTIBODY	ntibody
15903	15911	SYN	ANTIBODY	ntibody
16026	16034	SYN	ANTIBODY	ntibody
16165	16173	SYN	ANTIBODY	ntibody
17354	17362	SYN	ANTIBODY	ntibody
17415	17423	SYN	ANTIBODY	ntibody
19410	19418	SYN	ANTIBODY	ntibody
22264	22272	SYN	ANTIBODY	ntibody
22420	22428	SYN	ANTIBODY	ntibody
23282	23290	SYN	ANTIBODY	ntibody
ID: GO:0042571
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10847	10855	SYN	ANTIBODY	ntibody
11403	11411	SYN	ANTIBODY	ntibody
11485	11493	SYN	ANTIBODY	ntibody
11660	11668	SYN	ANTIBODY	ntibody
11802	11810	SYN	ANTIBODY	ntibody
11944	11952	SYN	ANTIBODY	ntibody
12342	12350	SYN	ANTIBODY	ntibody
12447	12455	SYN	ANTIBODY	ntibody
12874	12882	SYN	ANTIBODY	ntibody
13388	13396	SYN	ANTIBODY	ntibody
13751	13759	SYN	ANTIBODY	ntibody
14026	14034	SYN	ANTIBODY	ntibody
15539	15547	SYN	ANTIBODY	ntibody
15903	15911	SYN	ANTIBODY	ntibody
16026	16034	SYN	ANTIBODY	ntibody
16165	16173	SYN	ANTIBODY	ntibody
17354	17362	SYN	ANTIBODY	ntibody
17415	17423	SYN	ANTIBODY	ntibody
19410	19418	SYN	ANTIBODY	ntibody
22264	22272	SYN	ANTIBODY	ntibody
22420	22428	SYN	ANTIBODY	ntibody
23282	23290	SYN	ANTIBODY	ntibody
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10847	10855	SYN	ANTIBODY	ntibody
11403	11411	SYN	ANTIBODY	ntibody
11485	11493	SYN	ANTIBODY	ntibody
11660	11668	SYN	ANTIBODY	ntibody
11802	11810	SYN	ANTIBODY	ntibody
11944	11952	SYN	ANTIBODY	ntibody
12342	12350	SYN	ANTIBODY	ntibody
12447	12455	SYN	ANTIBODY	ntibody
12874	12882	SYN	ANTIBODY	ntibody
13388	13396	SYN	ANTIBODY	ntibody
13751	13759	SYN	ANTIBODY	ntibody
14026	14034	SYN	ANTIBODY	ntibody
15539	15547	SYN	ANTIBODY	ntibody
15903	15911	SYN	ANTIBODY	ntibody
16026	16034	SYN	ANTIBODY	ntibody
16165	16173	SYN	ANTIBODY	ntibody
17354	17362	SYN	ANTIBODY	ntibody
17415	17423	SYN	ANTIBODY	ntibody
19410	19418	SYN	ANTIBODY	ntibody
22264	22272	SYN	ANTIBODY	ntibody
22420	22428	SYN	ANTIBODY	ntibody
23282	23290	SYN	ANTIBODY	ntibody
ID: GO:0005623
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11994	11998	PREF	CELL	ell
12074	12078	PREF	CELL	ell
12120	12124	PREF	CELL	ell
12180	12184	PREF	CELL	ell
12998	13002	PREF	CELL	ell
13818	13822	PREF	CELL	ell
13869	13873	PREF	CELL	ell
16117	16121	PREF	CELL	ell
20900	20904	PREF	CELL	ell
ID: GO:0022831
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15484	15496	SYN	ION CHANNELS	on channels
ID: GO:0005634
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15772	15779	PREF	NUCLEUS	ucleus
