ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17822	17830	SYN	ANTIBODY	ntibody
18192	18200	SYN	ANTIBODY	ntibody
21682	21690	SYN	ANTIBODY	ntibody
21805	21813	SYN	ANTIBODY	ntibody
44691	44699	SYN	ANTIBODY	ntibody
45119	45127	SYN	ANTIBODY	ntibody
45486	45494	SYN	ANTIBODY	ntibody
45763	45771	SYN	ANTIBODY	ntibody
46329	46337	SYN	ANTIBODY	ntibody
46416	46424	SYN	ANTIBODY	ntibody
50690	50698	SYN	ANTIBODY	ntibody
53925	53933	SYN	ANTIBODY	ntibody
59280	59288	SYN	ANTIBODY	ntibody
59318	59326	SYN	ANTIBODY	ntibody
60632	60640	SYN	ANTIBODY	ntibody
61124	61132	SYN	ANTIBODY	ntibody
65164	65172	SYN	ANTIBODY	ntibody
66414	66422	SYN	ANTIBODY	ntibody
ID: GO:0003904
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4308	4311	SYN	PRE	re
17636	17639	SYN	PRE	re
22634	22637	SYN	PRE	re
ID: GO:0005579
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5954	5957	SYN	TCC	CC
6018	6021	SYN	TCC	CC
6243	6246	SYN	TCC	CC
ID: GO:0030896
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5990	5993	SYN	CCC	CC
6038	6041	SYN	CCC	CC
7471	7474	SYN	CCC	CC
ID: GO:0033968
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6308	6311	SYN	GCA	CA
10135	10138	SYN	GCA	CA
ID: GO:0007586
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6458	6467	PREF	DIGESTION	igestion
7910	7919	PREF	DIGESTION	igestion
ID: GO:0045120
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7973	7983	PREF	PRONUCLEUS	ronucleus
ID: GO:0005802
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
8436	8439	SYN	TGN	gN
ID: GO:0009056
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
9243	9252	SYN	BREAKDOWN	reakdown
49772	49783	SYN	DEGRADATION	egradation
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
9373	9376	SYN	DNA	NA
10347	10350	SYN	DNA	NA
ID: GO:0004069
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
9958	9961	SYN	AAT	AT
ID: GO:0004096
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10193	10196	SYN	CAT	AT
ID: GO:0005623
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11069	11073	PREF	CELL	ell
ID: GO:1990116
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11500	11503	SYN	RAD	ad
12834	12837	SYN	RAD	ad
12989	12992	SYN	RAD	ad
ID: GO:0005562
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13280	13283	SYN	RNA	NA
ID: GO:0031386
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15937	15946	SYN	UBIQUITIN	biquitin
16615	16624	SYN	UBIQUITIN	biquitin
33434	33443	SYN	UBIQUITIN	biquitin
70682	70691	SYN	UBIQUITIN	biquitin
71003	71012	SYN	UBIQUITIN	biquitin
ID: GO:0045101
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15948	15979	SYN	GLIAL FIBRILLARY ACIDIC PROTEIN	lial fibrillary acidic protein
16674	16678	SYN	GFAP	FAP
17135	17139	SYN	GFAP	FAP
33571	33575	SYN	GFAP	FAP
70963	70967	SYN	GFAP	FAP
ID: GO:0045098
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15948	15979	SYN	GLIAL FIBRILLARY ACIDIC PROTEIN	lial fibrillary acidic protein
ID: GO:0004601
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
16178	16197	PREF	PEROXIDASE ACTIVITY	eroxidase activity
ID: GO:0005488
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17257	17264	PREF	BINDING	inding
18201	18208	PREF	BINDING	inding
ID: GO:0016020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17670	17678	PREF	MEMBRANE	embrane
18007	18015	PREF	MEMBRANE	embrane
31311	31319	PREF	MEMBRANE	embrane
ID: GO:0006351
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
22857	22870	SYN	TRANSCRIPTION	ranscription
ID: GO:0043043
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23702	23719	SYN	PEPTIDE SYNTHESIS	eptide synthesis
ID: GO:0005625
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24516	24523	SYN	SOLUBLE	oluble
24642	24649	SYN	SOLUBLE	oluble
32202	32209	SYN	SOLUBLE	oluble
32563	32570	SYN	SOLUBLE	oluble
32779	32786	SYN	SOLUBLE	oluble
32938	32945	SYN	SOLUBLE	oluble
33203	33210	SYN	SOLUBLE	oluble
39469	39476	SYN	SOLUBLE	oluble
39612	39619	SYN	SOLUBLE	oluble
62537	62544	SYN	SOLUBLE	oluble
63056	63072	SYN	SOLUBLE FRACTION	oluble fraction
63056	63063	SYN	SOLUBLE	oluble
63574	63590	SYN	SOLUBLE FRACTION	oluble fraction
63574	63581	SYN	SOLUBLE	oluble
70224	70231	SYN	SOLUBLE	oluble
ID: GO:0008088
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
27021	27037	SYN	AXONAL TRANSPORT	xonal transport
ID: GO:0098930
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
27021	27037	PREF	AXONAL TRANSPORT	xonal transport
ID: GO:0006810
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
27028	27037	PREF	TRANSPORT	ransport
ID: GO:0046930
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
31265	31269	SYN	PORE	ore
67002	67006	SYN	PORE	ore
ID: GO:0040007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33751	33757	PREF	GROWTH	rowth
ID: GO:0050890
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
34043	34052	PREF	COGNITION	ognition
ID: GO:0007610
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
34136	34144	PREF	BEHAVIOR	ehavior
36043	36051	PREF	BEHAVIOR	ehavior
ID: GO:0036268
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
34329	34337	PREF	SWIMMING	wimming
48422	48430	PREF	SWIMMING	wimming
ID: GO:0005576
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
38037	38050	SYN	EXTRACELLULAR	xtracellular
47670	47683	SYN	EXTRACELLULAR	xtracellular
ID: GO:0065007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
38160	38170	SYN	REGULATION	egulation
ID: GO:0006909
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
42236	42248	PREF	PHAGOCYTOSIS	hagocytosis
45913	45925	PREF	PHAGOCYTOSIS	hagocytosis
49797	49809	PREF	PHAGOCYTOSIS	hagocytosis
50256	50268	PREF	PHAGOCYTOSIS	hagocytosis
ID: GO:0008152
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
42588	42598	SYN	METABOLISM	etabolism
ID: GO:0006954
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
46383	46395	SYN	INFLAMMATION	nflammation
ID: GO:0007612
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
48548	48556	PREF	LEARNING	earning
ID: GO:0007613
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
48561	48567	PREF	MEMORY	emory
ID: GO:1990038
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
52981	52985	SYN	HALO	alo
70739	70743	SYN	HALO	alo
ID: GO:0007568
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
58386	58391	PREF	AGING	ging
59638	59643	PREF	AGING	ging
