StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26776	26796	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
27267	27282	GO:0010467	gene expression	GENE EXPRESSION	PREF
27663	27668	GO:0007602	opsin	OPSIN	SYN
27663	27668	GO:0016918	opsin	OPSIN	SYN
27663	27668	GO:0046876	opsin	OPSIN	SYN
27663	27668	GO:0009881	opsin	OPSIN	SYN
27663	27668	GO:0015053	opsin	OPSIN	SYN
27760	27764	GO:0005623	cell	CELL	PREF
27816	27821	GO:0007602	opsin	OPSIN	SYN
27816	27821	GO:0016918	opsin	OPSIN	SYN
27816	27821	GO:0046876	opsin	OPSIN	SYN
27816	27821	GO:0009881	opsin	OPSIN	SYN
27816	27821	GO:0015053	opsin	OPSIN	SYN
27944	27952	GO:0019815	antibody	ANTIBODY	SYN
27944	27952	GO:0042571	antibody	ANTIBODY	SYN
27944	27952	GO:0003823	antibody	ANTIBODY	SYN
28131	28136	GO:0007602	opsin	OPSIN	SYN
28131	28136	GO:0016918	opsin	OPSIN	SYN
28131	28136	GO:0046876	opsin	OPSIN	SYN
28131	28136	GO:0009881	opsin	OPSIN	SYN
28131	28136	GO:0015053	opsin	OPSIN	SYN
28324	28327	GO:0070744	P28	P28	SYN
28752	28767	GO:0010467	gene expression	GENE EXPRESSION	PREF
28954	28964	GO:0065007	regulation	REGULATION	SYN
30305	30308	GO:0022623	pan	PAN	SYN
30354	30365	GO:0032502	development	DEVELOPMENT	SYN
30819	30826	GO:0005488	binding	BINDING	PREF
30940	30955	GO:0010467	gene expression	GENE EXPRESSION	PREF
31048	31058	GO:0065007	regulation	REGULATION	SYN
31253	31266	GO:0006351	transcription	TRANSCRIPTION	SYN
31253	31273	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
31456	31469	GO:0006351	transcription	TRANSCRIPTION	SYN
31456	31476	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
31512	31522	GO:0065007	regulation	REGULATION	SYN
31612	31625	GO:0006351	transcription	TRANSCRIPTION	SYN
31612	31632	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
31693	31706	GO:0006351	transcription	TRANSCRIPTION	SYN
31693	31713	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
31754	31767	GO:0006351	transcription	TRANSCRIPTION	SYN
31999	32004	GO:0007602	opsin	OPSIN	SYN
31999	32004	GO:0016918	opsin	OPSIN	SYN
31999	32004	GO:0046876	opsin	OPSIN	SYN
31999	32004	GO:0009881	opsin	OPSIN	SYN
31999	32004	GO:0015053	opsin	OPSIN	SYN
32073	32078	GO:0007602	opsin	OPSIN	SYN
32073	32078	GO:0016918	opsin	OPSIN	SYN
32073	32078	GO:0046876	opsin	OPSIN	SYN
32073	32078	GO:0009881	opsin	OPSIN	SYN
32073	32078	GO:0015053	opsin	OPSIN	SYN
32538	32543	GO:0007602	opsin	OPSIN	SYN
32538	32543	GO:0016918	opsin	OPSIN	SYN
32538	32543	GO:0046876	opsin	OPSIN	SYN
32538	32543	GO:0009881	opsin	OPSIN	SYN
32538	32543	GO:0015053	opsin	OPSIN	SYN
32589	32594	GO:0007602	opsin	OPSIN	SYN
32589	32594	GO:0016918	opsin	OPSIN	SYN
32589	32594	GO:0046876	opsin	OPSIN	SYN
32589	32594	GO:0009881	opsin	OPSIN	SYN
32589	32594	GO:0015053	opsin	OPSIN	SYN
32601	32606	GO:0007602	opsin	OPSIN	SYN
32601	32606	GO:0016918	opsin	OPSIN	SYN
32601	32606	GO:0046876	opsin	OPSIN	SYN
32601	32606	GO:0009881	opsin	OPSIN	SYN
32601	32606	GO:0015053	opsin	OPSIN	SYN
32724	32729	GO:0007602	opsin	OPSIN	SYN
32724	32729	GO:0016918	opsin	OPSIN	SYN
32724	32729	GO:0046876	opsin	OPSIN	SYN
32724	32729	GO:0009881	opsin	OPSIN	SYN
32724	32729	GO:0015053	opsin	OPSIN	SYN
32736	32741	GO:0007602	opsin	OPSIN	SYN
32736	32741	GO:0016918	opsin	OPSIN	SYN
32736	32741	GO:0046876	opsin	OPSIN	SYN
32736	32741	GO:0009881	opsin	OPSIN	SYN
32736	32741	GO:0015053	opsin	OPSIN	SYN
32800	32805	GO:0007602	opsin	OPSIN	SYN
32800	32805	GO:0016918	opsin	OPSIN	SYN
32800	32805	GO:0046876	opsin	OPSIN	SYN
32800	32805	GO:0009881	opsin	OPSIN	SYN
32800	32805	GO:0015053	opsin	OPSIN	SYN
33061	33066	GO:0007602	opsin	OPSIN	SYN
33061	33066	GO:0016918	opsin	OPSIN	SYN
33061	33066	GO:0046876	opsin	OPSIN	SYN
33061	33066	GO:0009881	opsin	OPSIN	SYN
33061	33066	GO:0015053	opsin	OPSIN	SYN
33163	33168	GO:0007602	opsin	OPSIN	SYN
33163	33168	GO:0016918	opsin	OPSIN	SYN
33163	33168	GO:0046876	opsin	OPSIN	SYN
33163	33168	GO:0009881	opsin	OPSIN	SYN
33163	33168	GO:0015053	opsin	OPSIN	SYN
33269	33274	GO:0007602	opsin	OPSIN	SYN
33269	33274	GO:0016918	opsin	OPSIN	SYN
33269	33274	GO:0046876	opsin	OPSIN	SYN
33269	33274	GO:0009881	opsin	OPSIN	SYN
33269	33274	GO:0015053	opsin	OPSIN	SYN
33487	33490	GO:0070744	P28	P28	SYN
33540	33545	GO:0007602	opsin	OPSIN	SYN
33540	33545	GO:0016918	opsin	OPSIN	SYN
33540	33545	GO:0046876	opsin	OPSIN	SYN
33540	33545	GO:0009881	opsin	OPSIN	SYN
33540	33545	GO:0015053	opsin	OPSIN	SYN
33764	33774	GO:0008152	metabolism	METABOLISM	SYN
33756	33774	GO:0006006	glucose metabolism	GLUCOSE METABOLISM	SYN
33812	33826	GO:0098754	detoxification	DETOXIFICATION	PREF
33860	33870	GO:0006096	glycolysis	GLYCOLYSIS	SYN
33910	33920	GO:0008152	metabolism	METABOLISM	SYN
33902	33920	GO:0006006	glucose metabolism	GLUCOSE METABOLISM	SYN
33936	33939	GO:0008256	Hk2	HK2	SYN
34151	34161	GO:0008152	metabolism	METABOLISM	SYN
34143	34161	GO:0006006	glucose metabolism	GLUCOSE METABOLISM	SYN
34186	34193	GO:0003675	protein	PROTEIN	SYN
34486	34489	GO:0008256	Hk2	HK2	SYN
34563	34578	GO:0010467	gene expression	GENE EXPRESSION	PREF
34743	34753	GO:0008152	metabolism	METABOLISM	SYN
34735	34753	GO:0006006	glucose metabolism	GLUCOSE METABOLISM	SYN
34960	34967	GO:0051235	storage	STORAGE	SYN
35550	35554	GO:0005623	cell	CELL	PREF
35842	35855	GO:0006351	transcription	TRANSCRIPTION	SYN
35842	35862	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
35924	35928	GO:0005623	cell	CELL	PREF
36214	36218	GO:0005623	cell	CELL	PREF
37907	37925	GO:0010842	retinal lamination	RETINAL LAMINATION	SYN
37939	37948	GO:0009058	formation	FORMATION	SYN
38520	38525	GO:0007602	opsin	OPSIN	SYN
38520	38525	GO:0016918	opsin	OPSIN	SYN
38520	38525	GO:0046876	opsin	OPSIN	SYN
38520	38525	GO:0009881	opsin	OPSIN	SYN
38520	38525	GO:0015053	opsin	OPSIN	SYN
39077	39081	GO:0005623	cell	CELL	PREF
39109	39114	GO:0007602	opsin	OPSIN	SYN
39109	39114	GO:0016918	opsin	OPSIN	SYN
39109	39114	GO:0046876	opsin	OPSIN	SYN
39109	39114	GO:0009881	opsin	OPSIN	SYN
39109	39114	GO:0015053	opsin	OPSIN	SYN
39234	39239	GO:0007602	opsin	OPSIN	SYN
39234	39239	GO:0016918	opsin	OPSIN	SYN
39234	39239	GO:0046876	opsin	OPSIN	SYN
39234	39239	GO:0009881	opsin	OPSIN	SYN
39234	39239	GO:0015053	opsin	OPSIN	SYN
39804	39819	GO:0010467	gene expression	GENE EXPRESSION	PREF
40057	40061	GO:0005623	cell	CELL	PREF
40159	40163	GO:0005623	cell	CELL	PREF
40185	40189	GO:0005623	cell	CELL	PREF
40193	40202	GO:0097194	apoptosis	APOPTOSIS	SYN
40193	40202	GO:0006915	apoptosis	APOPTOSIS	SYN
40346	40355	GO:0009058	formation	FORMATION	SYN
40475	40479	GO:0005623	cell	CELL	PREF
40475	40488	GO:0007163	cell polarity	CELL POLARITY	SYN
40516	40525	GO:0009058	formation	FORMATION	SYN
40611	40615	GO:0005623	cell	CELL	PREF
40611	40624	GO:0007163	cell polarity	CELL POLARITY	SYN
40818	40827	GO:0009058	formation	FORMATION	SYN
41106	41118	GO:0043473	pigmentation	PIGMENTATION	PREF
41455	41465	GO:0065007	regulation	REGULATION	SYN
42418	42428	GO:0065007	regulation	REGULATION	SYN
42523	42527	GO:0005623	cell	CELL	PREF
42669	42675	GO:0007601	vision	VISION	SYN
42957	42960	GO:0005562	RNA	RNA	SYN
43113	43116	GO:0005562	RNA	RNA	SYN
43205	43208	GO:0005562	RNA	RNA	SYN
43359	43362	GO:0005562	RNA	RNA	SYN
43531	43534	GO:0005020	kit	KIT	SYN
43619	43622	GO:0005562	RNA	RNA	SYN
44366	44370	GO:0030424	Axon	AXON	PREF
46008	46011	GO:0005562	RNA	RNA	SYN
46091	46094	GO:0005562	RNA	RNA	SYN
47990	47994	GO:0005623	cell	CELL	PREF
48077	48082	GO:0007602	opsin	OPSIN	SYN
48077	48082	GO:0016918	opsin	OPSIN	SYN
48077	48082	GO:0046876	opsin	OPSIN	SYN
48077	48082	GO:0009881	opsin	OPSIN	SYN
48077	48082	GO:0015053	opsin	OPSIN	SYN
48276	48281	GO:0007602	opsin	OPSIN	SYN
48276	48281	GO:0016918	opsin	OPSIN	SYN
48276	48281	GO:0046876	opsin	OPSIN	SYN
48276	48281	GO:0009881	opsin	OPSIN	SYN
48276	48281	GO:0015053	opsin	OPSIN	SYN
48329	48333	GO:0005623	cell	CELL	PREF
48514	48522	GO:0019815	antibody	ANTIBODY	SYN
48514	48522	GO:0042571	antibody	ANTIBODY	SYN
48514	48522	GO:0003823	antibody	ANTIBODY	SYN
48654	48659	GO:0007602	opsin	OPSIN	SYN
48654	48659	GO:0016918	opsin	OPSIN	SYN
48654	48659	GO:0046876	opsin	OPSIN	SYN
48654	48659	GO:0009881	opsin	OPSIN	SYN
48654	48659	GO:0015053	opsin	OPSIN	SYN
48979	48987	GO:0019815	antibody	ANTIBODY	SYN
48979	48987	GO:0042571	antibody	ANTIBODY	SYN
48979	48987	GO:0003823	antibody	ANTIBODY	SYN
49832	49839	GO:0031430	midline	MIDLINE	SYN
51600	51604	GO:0005623	cell	CELL	PREF
51929	51933	GO:0005623	cell	CELL	PREF
51988	51992	GO:0005623	cell	CELL	PREF
52029	52036	GO:0031430	midline	MIDLINE	SYN
52044	52048	GO:0005623	cell	CELL	PREF
52228	52232	GO:0005623	cell	CELL	PREF
52671	52683	GO:0005739	mitochondria	MITOCHONDRIA	SYN
52863	52872	GO:0043226	organelle	ORGANELLE	PREF
52949	52961	GO:0005739	mitochondria	MITOCHONDRIA	SYN
53032	53036	GO:0005623	cell	CELL	PREF
53421	53424	GO:0070744	P28	P28	SYN
54523	54528	GO:0007602	Opsin	OPSIN	SYN
54523	54528	GO:0016918	Opsin	OPSIN	SYN
54523	54528	GO:0046876	Opsin	OPSIN	SYN
54523	54528	GO:0009881	Opsin	OPSIN	SYN
54523	54528	GO:0015053	Opsin	OPSIN	SYN
54678	54681	GO:0070744	P28	P28	SYN
56585	56588	GO:0005562	RNA	RNA	SYN
59674	59678	GO:0005623	cell	CELL	PREF
61313	61317	GO:0005623	cell	CELL	PREF
62788	62792	GO:0019013	core	CORE	SYN
62801	62813	GO:0051179	localization	LOCALIZATION	PREF
62972	62987	GO:0010467	Gene Expression	GENE EXPRESSION	PREF
63360	63373	GO:0006351	transcription	TRANSCRIPTION	SYN
63528	63533	GO:0007602	Opsin	OPSIN	SYN
63528	63533	GO:0016918	Opsin	OPSIN	SYN
63528	63533	GO:0046876	Opsin	OPSIN	SYN
63528	63533	GO:0009881	Opsin	OPSIN	SYN
63528	63533	GO:0015053	Opsin	OPSIN	SYN
63546	63550	GO:0005623	Cell	CELL	PREF
63579	63584	GO:0007602	Opsin	OPSIN	SYN
63579	63584	GO:0016918	Opsin	OPSIN	SYN
63579	63584	GO:0046876	Opsin	OPSIN	SYN
63579	63584	GO:0009881	Opsin	OPSIN	SYN
63579	63584	GO:0015053	Opsin	OPSIN	SYN
63595	63603	GO:0019815	Antibody	ANTIBODY	SYN
63595	63603	GO:0042571	Antibody	ANTIBODY	SYN
63595	63603	GO:0003823	Antibody	ANTIBODY	SYN
63653	63657	GO:0005623	cell	CELL	PREF
63690	63695	GO:0007602	opsin	OPSIN	SYN
63690	63695	GO:0016918	opsin	OPSIN	SYN
63690	63695	GO:0046876	opsin	OPSIN	SYN
63690	63695	GO:0009881	opsin	OPSIN	SYN
63690	63695	GO:0015053	opsin	OPSIN	SYN
63867	63875	GO:0019815	antibody	ANTIBODY	SYN
63867	63875	GO:0042571	antibody	ANTIBODY	SYN
63867	63875	GO:0003823	antibody	ANTIBODY	SYN
63882	63887	GO:0007602	opsin	OPSIN	SYN
63882	63887	GO:0016918	opsin	OPSIN	SYN
63882	63887	GO:0046876	opsin	OPSIN	SYN
63882	63887	GO:0009881	opsin	OPSIN	SYN
63882	63887	GO:0015053	opsin	OPSIN	SYN
64101	64106	GO:0007602	opsin	OPSIN	SYN
64101	64106	GO:0016918	opsin	OPSIN	SYN
64101	64106	GO:0046876	opsin	OPSIN	SYN
64101	64106	GO:0009881	opsin	OPSIN	SYN
64101	64106	GO:0015053	opsin	OPSIN	SYN
64394	64404	GO:0065007	regulation	REGULATION	SYN
64455	64467	GO:0051179	localization	LOCALIZATION	PREF
65822	65826	GO:0005623	Cell	CELL	PREF
66199	66203	GO:0005623	cell	CELL	PREF
66648	66653	GO:0007602	opsin	OPSIN	SYN
66648	66653	GO:0016918	opsin	OPSIN	SYN
66648	66653	GO:0046876	opsin	OPSIN	SYN
66648	66653	GO:0009881	opsin	OPSIN	SYN
66648	66653	GO:0015053	opsin	OPSIN	SYN
67209	67213	GO:0005623	cell	CELL	PREF
67247	67251	GO:0005623	cell	CELL	PREF
67312	67319	GO:0005634	nucleus	NUCLEUS	PREF
67349	67364	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
67402	67406	GO:0005623	cell	CELL	PREF
67458	67473	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
67481	67492	GO:0000791	euchromatin	EUCHROMATIN	PREF
67515	67527	GO:0005739	mitochondria	MITOCHONDRIA	SYN
67569	67573	GO:0005623	cell	CELL	PREF
67569	67578	GO:0044297	cell body	CELL BODY	PREF
67593	67597	GO:0005623	cell	CELL	PREF
67629	67644	GO:0000792	heterochromatin	HETEROCHROMATIN	PREF
67671	67684	GO:0005739	mitochondrion	MITOCHONDRION	PREF
68173	68186	GO:0006351	transcription	TRANSCRIPTION	SYN
68173	68193	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
68256	68269	GO:0006351	transcription	TRANSCRIPTION	SYN
68496	68509	GO:0006351	transcription	TRANSCRIPTION	SYN
