StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
14888	14912	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
14900	14912	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
14938	14942	GO:0005623	cell	CELL	PREF
14938	14956	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
14969	14973	GO:0005623	cell	CELL	PREF
14969	14979	GO:0008219	cell death	CELL DEATH	PREF
14981	14985	GO:0005623	Cell	CELL	PREF
14981	14999	GO:0008283	Cell proliferation	CELL PROLIFERATION	PREF
15035	15039	GO:0003892	PCNA	PCNA	SYN
15077	15081	GO:0003892	PCNA	PCNA	SYN
15257	15261	GO:0003892	PCNA	PCNA	SYN
15408	15412	GO:0003892	PCNA	PCNA	SYN
15547	15551	GO:0005623	cell	CELL	PREF
15547	15560	GO:0051301	cell division	CELL DIVISION	PREF
15768	15772	GO:0005623	cell	CELL	PREF
15773	15782	GO:0097194	apoptosis	APOPTOSIS	SYN
15773	15782	GO:0006915	apoptosis	APOPTOSIS	SYN
15917	15921	GO:0005623	cell	CELL	PREF
15917	15935	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
15998	16002	GO:0005623	cell	CELL	PREF
15998	16008	GO:0008219	cell death	CELL DEATH	PREF
16035	16039	GO:0005623	cell	CELL	PREF
16035	16053	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
16055	16059	GO:0005623	cell	CELL	PREF
16055	16068	GO:0051301	cell division	CELL DIVISION	PREF
16073	16077	GO:0005623	cell	CELL	PREF
16073	16083	GO:0008219	cell death	CELL DEATH	PREF
16085	16089	GO:0005623	Cell	CELL	PREF
16085	16103	GO:0008283	Cell proliferation	CELL PROLIFERATION	PREF
16105	16109	GO:0003892	PCNA	PCNA	SYN
16162	16166	GO:0005623	cell	CELL	PREF
16162	16175	GO:0051301	cell division	CELL DIVISION	PREF
16209	16213	GO:0005623	cell	CELL	PREF
16209	16219	GO:0008219	cell death	CELL DEATH	PREF
16336	16340	GO:0003892	PCNA	PCNA	SYN
16450	16454	GO:0003892	PCNA	PCNA	SYN
16591	16595	GO:0003892	PCNA	PCNA	SYN
16684	16688	GO:0003892	PCNA	PCNA	SYN
18670	18679	GO:0007565	gestation	GESTATION	SYN
18735	18744	GO:0009058	synthesis	SYNTHESIS	SYN
18727	18744	GO:0042446	hormone synthesis	HORMONE SYNTHESIS	SYN
19020	19029	GO:0009058	synthesis	SYNTHESIS	SYN
19034	19043	GO:0046903	secretion	SECRETION	PREF
19682	19689	GO:0003675	protein	PROTEIN	SYN
19713	19720	GO:0003675	protein	PROTEIN	SYN
20044	20051	GO:0003675	protein	PROTEIN	SYN
20118	20125	GO:0003675	protein	PROTEIN	SYN
20684	20687	GO:0005562	RNA	RNA	SYN
20875	20882	GO:0003675	protein	PROTEIN	SYN
21226	21235	GO:0009058	formation	FORMATION	SYN
21613	21621	GO:0016020	membrane	MEMBRANE	PREF
21622	21629	GO:0003675	protein	PROTEIN	SYN
22871	22875	GO:0005623	cell	CELL	PREF
23745	23756	GO:0032502	development	DEVELOPMENT	SYN
23825	23836	GO:0032502	development	DEVELOPMENT	SYN
23812	23836	GO:0001568	blood vessel development	BLOOD VESSEL DEVELOPMENT	PREF
23857	23868	GO:0032502	development	DEVELOPMENT	SYN
23926	23937	GO:0032502	development	DEVELOPMENT	SYN
23959	23968	GO:0009058	formation	FORMATION	SYN
23988	23991	GO:0034005	gas	GAS	SYN
24303	24314	GO:0032502	development	DEVELOPMENT	SYN
24290	24314	GO:0001568	blood vessel development	BLOOD VESSEL DEVELOPMENT	PREF
24397	24401	GO:0005623	cell	CELL	PREF
24397	24410	GO:0007155	cell adhesion	CELL ADHESION	PREF
25033	25044	GO:0032502	development	DEVELOPMENT	SYN
25220	25229	GO:0000917	septation	SEPTATION	SYN
25784	25795	GO:0032502	development	DEVELOPMENT	SYN
26028	26039	GO:0032502	development	DEVELOPMENT	SYN
27055	27066	GO:0032502	development	DEVELOPMENT	SYN
27427	27436	GO:0023052	signaling	SIGNALING	PREF
27502	27513	GO:0032502	development	DEVELOPMENT	SYN
27651	27660	GO:0023052	signaling	SIGNALING	PREF
27699	27723	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
27711	27723	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
27801	27812	GO:0032502	development	DEVELOPMENT	SYN
28019	28027	GO:0019815	antibody	ANTIBODY	SYN
28019	28027	GO:0042571	antibody	ANTIBODY	SYN
28019	28027	GO:0003823	antibody	ANTIBODY	SYN
28792	28800	GO:0019815	antibody	ANTIBODY	SYN
28792	28800	GO:0042571	antibody	ANTIBODY	SYN
28792	28800	GO:0003823	antibody	ANTIBODY	SYN
30003	30012	GO:0023052	signaling	SIGNALING	PREF
30166	30175	GO:0023052	signaling	SIGNALING	PREF
30453	30457	GO:0005623	cell	CELL	PREF
30497	30506	GO:0023052	signaling	SIGNALING	PREF
30497	30514	GO:0007165	signaling cascade	SIGNALING CASCADE	SYN
30597	30612	GO:0010467	gene expression	GENE EXPRESSION	PREF
30632	30641	GO:0023052	signaling	SIGNALING	PREF
31221	31228	GO:0003675	protein	PROTEIN	SYN
31221	31239	GO:0016485	protein processing	PROTEIN PROCESSING	PREF
31308	31317	GO:0023052	signaling	SIGNALING	PREF
31786	31793	GO:0003675	protein	PROTEIN	SYN
32214	32220	GO:0031672	a band	A BAND	PREF
32721	32728	GO:0003675	protein	PROTEIN	SYN
32721	32743	GO:0016540	protein autoprocessing	PROTEIN AUTOPROCESSING	PREF
33765	33789	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
33777	33789	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
33834	33845	GO:0032502	development	DEVELOPMENT	SYN
33924	33935	GO:0032502	development	DEVELOPMENT	SYN
34018	34042	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
34030	34042	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
34109	34130	GO:0006695	cholesterol synthesis	CHOLESTEROL SYNTHESIS	SYN
34121	34130	GO:0009058	synthesis	SYNTHESIS	SYN
34191	34202	GO:0032502	development	DEVELOPMENT	SYN
34288	34299	GO:0032502	development	DEVELOPMENT	SYN
34283	34299	GO:0030324	lung development	LUNG DEVELOPMENT	PREF
34486	34497	GO:0032502	development	DEVELOPMENT	SYN
34481	34497	GO:0030324	Lung development	LUNG DEVELOPMENT	PREF
34553	34562	GO:0009058	formation	FORMATION	SYN
34778	34781	GO:0071173	sac	SAC	SYN
34778	34781	GO:0035003	sac	SAC	SYN
34846	34857	GO:0032502	development	DEVELOPMENT	SYN
34964	34975	GO:0032502	development	DEVELOPMENT	SYN
35118	35121	GO:0034005	gas	GAS	SYN
35300	35311	GO:0032502	development	DEVELOPMENT	SYN
35357	35370	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
35352	35370	GO:0060425	lung morphogenesis	LUNG MORPHOGENESIS	PREF
35649	35660	GO:0032502	development	DEVELOPMENT	SYN
35892	35907	GO:0010467	gene expression	GENE EXPRESSION	PREF
36064	36067	GO:0034005	gas	GAS	SYN
36242	36248	GO:0040007	growth	GROWTH	PREF
36450	36456	GO:0040007	growth	GROWTH	PREF
36654	36663	GO:0007565	gestation	GESTATION	SYN
37007	37013	GO:0040007	growth	GROWTH	PREF
37002	37013	GO:0060437	lung growth	LUNG GROWTH	PREF
37033	37037	GO:0005623	Cell	CELL	PREF
37033	37051	GO:0008283	Cell proliferation	CELL PROLIFERATION	PREF
37135	37139	GO:0005623	cell	CELL	PREF
37140	37149	GO:0097194	apoptosis	APOPTOSIS	SYN
37140	37149	GO:0006915	apoptosis	APOPTOSIS	SYN
37178	37184	GO:0040007	growth	GROWTH	PREF
37272	37276	GO:0005623	cell	CELL	PREF
37277	37283	GO:0040007	growth	GROWTH	PREF
37258	37283	GO:0030308	inhibition of cell growth	INHIBITION OF CELL GROWTH	SYN
37272	37283	GO:0016049	cell growth	CELL GROWTH	PREF
37330	37334	GO:0005623	cell	CELL	PREF
37330	37340	GO:0008219	cell death	CELL DEATH	PREF
37907	37911	GO:0060417	yolk	YOLK	PREF
37912	37915	GO:0071173	sac	SAC	SYN
37912	37915	GO:0035003	sac	SAC	SYN
38726	38750	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
38738	38750	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
38779	38790	GO:0032502	development	DEVELOPMENT	SYN
38855	38864	GO:0023052	signaling	SIGNALING	PREF
39009	39032	GO:0001763	branching morphogenesis	BRANCHING MORPHOGENESIS	SYN
39019	39032	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39144	39167	GO:0001763	branching morphogenesis	BRANCHING MORPHOGENESIS	SYN
39154	39167	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39217	39245	GO:0060441	lung branching morphogenesis	LUNG BRANCHING MORPHOGENESIS	SYN
39222	39245	GO:0001763	branching morphogenesis	BRANCHING MORPHOGENESIS	SYN
39232	39245	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39310	39313	GO:0034005	gas	GAS	SYN
39368	39379	GO:0032502	development	DEVELOPMENT	SYN
39435	39444	GO:0023052	signaling	SIGNALING	PREF
39461	39468	GO:0003675	protein	PROTEIN	SYN
40027	40036	GO:0023052	signaling	SIGNALING	PREF
40027	40044	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
40023	40044	GO:0007224	Shh signaling pathway	SHH SIGNALING PATHWAY	SYN
40160	40169	GO:0023052	signaling	SIGNALING	PREF
40197	40210	GO:0006351	transcription	TRANSCRIPTION	SYN
40225	40232	GO:0003675	protein	PROTEIN	SYN
40276	40285	GO:0023052	signaling	SIGNALING	PREF
40473	40480	GO:0003675	protein	PROTEIN	SYN
40577	40588	GO:0032502	development	DEVELOPMENT	SYN
40572	40588	GO:0030324	lung development	LUNG DEVELOPMENT	PREF
40891	40906	GO:0010467	gene expression	GENE EXPRESSION	PREF
40944	40947	GO:0043848	CHO	CHO	SYN
41205	41224	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
41212	41224	GO:0009293	transduction	TRANSDUCTION	PREF
41320	41344	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
41332	41344	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
41431	41439	GO:0016020	membrane	MEMBRANE	PREF
41424	41439	GO:0005886	plasma membrane	PLASMA MEMBRANE	PREF
41500	41508	GO:0016020	membrane	MEMBRANE	PREF
41493	41508	GO:0005886	plasma membrane	PLASMA MEMBRANE	PREF
41526	41534	GO:0016020	membrane	MEMBRANE	PREF
41620	41641	GO:0006695	cholesterol synthesis	CHOLESTEROL SYNTHESIS	SYN
41632	41641	GO:0009058	synthesis	SYNTHESIS	SYN
41662	41681	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
41669	41681	GO:0009293	transduction	TRANSDUCTION	PREF
41687	41691	GO:0018995	host	HOST	PREF
42096	42107	GO:0032502	development	DEVELOPMENT	SYN
42240	42259	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
42247	42259	GO:0009293	transduction	TRANSDUCTION	PREF
42312	42331	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
42319	42331	GO:0009293	transduction	TRANSDUCTION	PREF
42520	42531	GO:0032502	development	DEVELOPMENT	SYN
43003	43008	GO:0070685	Crown	CROWN	SYN
43305	43314	GO:0007585	breathing	BREATHING	SYN
43681	43684	GO:0034005	gas	GAS	SYN
43917	43921	GO:0019013	Core	CORE	SYN
45052	45061	GO:0015250	aquaporin	AQUAPORIN	SYN
45570	45573	GO:0005020	Kit	KIT	SYN
46160	46164	GO:0005623	cell	CELL	PREF
46160	46178	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
46204	46208	GO:0005623	cell	CELL	PREF
46204	46222	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
46267	46271	GO:0005623	cell	CELL	PREF
46253	46287	GO:0003892	proliferating cell nuclear antigen	PROLIFERATING CELL NUCLEAR ANTIGEN	SYN
46289	46293	GO:0003892	PCNA	PCNA	SYN
46385	46389	GO:0003892	PCNA	PCNA	SYN
46758	46766	GO:0019815	antibody	ANTIBODY	SYN
46758	46766	GO:0042571	antibody	ANTIBODY	SYN
46758	46766	GO:0003823	antibody	ANTIBODY	SYN
46883	46891	GO:0019815	antibody	ANTIBODY	SYN
46883	46891	GO:0042571	antibody	ANTIBODY	SYN
46883	46891	GO:0003823	antibody	ANTIBODY	SYN
46936	46940	GO:0005623	Cell	CELL	PREF
46936	46946	GO:0008219	Cell death	CELL DEATH	PREF
47074	47078	GO:0005623	Cell	CELL	PREF
47074	47084	GO:0008219	Cell Death	CELL DEATH	PREF
47095	47098	GO:0005020	Kit	KIT	SYN
47366	47369	GO:0004201	ice	ICE	SYN
47375	47380	GO:0019835	lysis	LYSIS	SYN
47774	47781	GO:0003675	protein	PROTEIN	SYN
48237	48244	GO:0003675	protein	PROTEIN	SYN
48283	48290	GO:0003675	Protein	PROTEIN	SYN
48330	48333	GO:1990116	Rad	RAD	SYN
48334	48341	GO:0003675	protein	PROTEIN	SYN
48348	48351	GO:0005020	kit	KIT	SYN
48489	48497	GO:0016020	membrane	MEMBRANE	PREF
48522	48530	GO:0019815	antibody	ANTIBODY	SYN
48522	48530	GO:0042571	antibody	ANTIBODY	SYN
48522	48530	GO:0003823	antibody	ANTIBODY	SYN
48601	48609	GO:0019815	antibody	ANTIBODY	SYN
48601	48609	GO:0042571	antibody	ANTIBODY	SYN
48601	48609	GO:0003823	antibody	ANTIBODY	SYN
48833	48836	GO:0005562	RNA	RNA	SYN
