StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3313	3325	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
3967	3978	GO:0060384	innervation	INNERVATION	PREF
4158	4170	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
4158	4170	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
4386	4395	GO:0051235	retention	RETENTION	SYN
4477	4481	GO:0097683	apex	APEX	SYN
4515	4524	GO:0051235	retention	RETENTION	SYN
4573	4577	GO:0005623	cell	CELL	PREF
4568	4593	GO:0035315	hair cell differentiation	HAIR CELL DIFFERENTIATION	PREF
4573	4593	GO:0030154	cell differentiation	CELL DIFFERENTIATION	PREF
4734	4743	GO:0051235	retention	RETENTION	SYN
4978	4989	GO:0060384	innervation	INNERVATION	PREF
5131	5142	GO:0060384	innervation	INNERVATION	PREF
5189	5200	GO:0060384	innervation	INNERVATION	PREF
5377	5386	GO:0009058	formation	FORMATION	SYN
5627	5638	GO:0043005	nerve fiber	NERVE FIBER	SYN
6723	6727	GO:0005623	cell	CELL	PREF
6745	6749	GO:0005623	cell	CELL	PREF
6770	6774	GO:0005623	cell	CELL	PREF
6829	6833	GO:0005623	cell	CELL	PREF
6904	6912	GO:0016020	membrane	MEMBRANE	PREF
6948	6955	GO:0005634	nucleus	NUCLEUS	PREF
7188	7199	GO:0060384	innervation	INNERVATION	PREF
7402	7413	GO:0060384	innervation	INNERVATION	PREF
7459	7470	GO:0060384	innervation	INNERVATION	PREF
7649	7660	GO:0060384	innervation	INNERVATION	PREF
8508	8519	GO:0060384	innervation	INNERVATION	PREF
8725	8736	GO:0060384	innervation	INNERVATION	PREF
8744	8748	GO:0097683	apex	APEX	SYN
8813	8824	GO:0060384	innervation	INNERVATION	PREF
8921	8925	GO:0097683	apex	APEX	SYN
8968	8979	GO:0060384	innervation	INNERVATION	PREF
9094	9106	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
9094	9106	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
9349	9353	GO:0097683	apex	APEX	SYN
9476	9488	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
9476	9488	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
9856	9860	GO:0005623	cell	CELL	PREF
9930	9934	GO:0005623	cell	CELL	PREF
10033	10044	GO:0060384	innervation	INNERVATION	PREF
10225	10236	GO:0060384	innervation	INNERVATION	PREF
10250	10257	GO:0030061	cristae	CRISTAE	SYN
10383	10394	GO:0060384	innervation	INNERVATION	PREF
10438	10449	GO:0060384	innervation	INNERVATION	PREF
10570	10581	GO:0060384	innervation	INNERVATION	PREF
10920	10924	GO:0097683	apex	APEX	SYN
11019	11028	GO:0009058	formation	FORMATION	SYN
11339	11350	GO:0060384	innervation	INNERVATION	PREF
11439	11450	GO:0060384	innervation	INNERVATION	PREF
11541	11545	GO:0005623	cell	CELL	PREF
11627	11638	GO:0060384	innervation	INNERVATION	PREF
11776	11780	GO:0097683	apex	APEX	SYN
11924	11928	GO:0005623	cell	CELL	PREF
11946	11955	GO:0009058	formation	FORMATION	SYN
12192	12203	GO:0060384	innervation	INNERVATION	PREF
12572	12576	GO:0005623	cell	CELL	PREF
12590	12594	GO:0097683	apex	APEX	SYN
13072	13076	GO:0097683	apex	APEX	SYN
13333	13342	GO:0009058	formation	FORMATION	SYN
13955	13963	GO:0019815	antibody	ANTIBODY	SYN
13955	13963	GO:0042571	antibody	ANTIBODY	SYN
13955	13963	GO:0003823	antibody	ANTIBODY	SYN
14204	14208	GO:0005623	cell	CELL	PREF
14310	14314	GO:0097683	apex	APEX	SYN
14735	14743	GO:0016020	membrane	MEMBRANE	PREF
15524	15528	GO:0097683	apex	APEX	SYN
15711	15715	GO:0097683	apex	APEX	SYN
16533	16540	GO:0005634	nucleus	NUCLEUS	PREF
16811	16815	GO:0005623	cell	CELL	PREF
17255	17262	GO:0005634	nucleus	NUCLEUS	PREF
17354	17363	GO:0023052	signaling	SIGNALING	PREF
17677	17688	GO:0060384	innervation	INNERVATION	PREF
18336	18347	GO:0060384	innervation	INNERVATION	PREF
18750	18754	GO:0097683	apex	APEX	SYN
18992	18996	GO:0097683	apex	APEX	SYN
19351	19355	GO:0097683	apex	APEX	SYN
19534	19538	GO:0097683	apex	APEX	SYN
19596	19607	GO:0060384	innervation	INNERVATION	PREF
19655	19667	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
19655	19667	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
19672	19684	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
19672	19684	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
19795	19807	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
19795	19807	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
19987	19999	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
19987	19999	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
20158	20165	GO:0030061	cristae	CRISTAE	SYN
20858	20865	GO:0030061	cristae	CRISTAE	SYN
21028	21032	GO:0005623	cell	CELL	PREF
21547	21551	GO:0005623	cell	CELL	PREF
22020	22024	GO:0097683	apex	APEX	SYN
22245	22249	GO:0097683	apex	APEX	SYN
22553	22557	GO:0097683	apex	APEX	SYN
22696	22700	GO:0097683	apex	APEX	SYN
23331	23338	GO:0007605	hearing	HEARING	SYN
23520	23524	GO:0005623	cell	CELL	PREF
23520	23530	GO:0008219	cell death	CELL DEATH	PREF
23559	23569	GO:0065007	regulation	REGULATION	SYN
24124	24135	GO:0060384	innervation	INNERVATION	PREF
24158	24170	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
24158	24170	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
24171	24183	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
24171	24183	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
24391	24404	GO:0009792	embryogenesis	EMBRYOGENESIS	SYN
24391	24404	GO:0009793	embryogenesis	EMBRYOGENESIS	SYN
24391	24404	GO:0009790	embryogenesis	EMBRYOGENESIS	SYN
24594	24603	GO:0051235	retention	RETENTION	SYN
25257	25269	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
25257	25269	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
25363	25374	GO:0032502	development	DEVELOPMENT	SYN
25387	25398	GO:0060384	innervation	INNERVATION	PREF
25511	25535	GO:0048468	terminal differentiation	TERMINAL DIFFERENTIATION	SYN
25640	25647	GO:0030061	cristae	CRISTAE	SYN
25722	25733	GO:0060384	innervation	INNERVATION	PREF
25743	25750	GO:0030061	cristae	CRISTAE	SYN
25904	25915	GO:0060384	innervation	INNERVATION	PREF
26247	26251	GO:0097683	apex	APEX	SYN
26574	26578	GO:0097683	apex	APEX	SYN
27023	27027	GO:0097683	apex	APEX	SYN
27122	27131	GO:0009058	formation	FORMATION	SYN
27493	27505	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
27493	27505	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
27921	27925	GO:0097683	apex	APEX	SYN
28094	28103	GO:0051235	retention	RETENTION	SYN
28170	28173	GO:0004096	cat	CAT	SYN
28239	28245	GO:0040007	Growth	GROWTH	PREF
28443	28447	GO:0097683	apex	APEX	SYN
28595	28599	GO:0005623	cell	CELL	PREF
28627	28631	GO:0097683	apex	APEX	SYN
28700	28706	GO:0040007	growth	GROWTH	PREF
29149	29158	GO:0009058	formation	FORMATION	SYN
29313	29322	GO:0023052	signaling	SIGNALING	PREF
29307	29330	GO:0007219	Notch signaling pathway	NOTCH SIGNALING PATHWAY	PREF
29313	29330	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
29576	29580	GO:0005623	cell	CELL	PREF
30541	30548	GO:0007605	hearing	HEARING	SYN
30737	30746	GO:0009058	formation	FORMATION	SYN
30870	30881	GO:0060384	innervation	INNERVATION	PREF
31271	31275	GO:0005623	cell	CELL	PREF
31440	31447	GO:0007605	hearing	HEARING	SYN
31518	31525	GO:0007605	hearing	HEARING	SYN
31659	31666	GO:0007605	hearing	HEARING	SYN
31819	31826	GO:0007605	hearing	HEARING	SYN
31910	31925	GO:0043524	neuron survival	NEURON SURVIVAL	SYN
32091	32098	GO:0007605	hearing	HEARING	SYN
32212	32215	GO:0004096	cat	CAT	SYN
32356	32360	GO:0097683	apex	APEX	SYN
32468	32479	GO:0060384	innervation	INNERVATION	PREF
32556	32567	GO:0060384	innervation	INNERVATION	PREF
32885	32896	GO:0060384	innervation	INNERVATION	PREF
32992	33004	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
32992	33004	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
33005	33014	GO:0023052	signaling	SIGNALING	PREF
33242	33246	GO:0097683	apex	APEX	SYN
33261	33270	GO:0051235	retention	RETENTION	SYN
33300	33304	GO:0097683	apex	APEX	SYN
33442	33451	GO:0051235	retention	RETENTION	SYN
33497	33500	GO:0004096	cat	CAT	SYN
33585	33589	GO:0005623	cell	CELL	PREF
34675	34686	GO:0060384	innervation	INNERVATION	PREF
36383	36387	GO:0005623	cell	CELL	PREF
36418	36426	GO:0019815	antibody	ANTIBODY	SYN
36418	36426	GO:0042571	antibody	ANTIBODY	SYN
36418	36426	GO:0003823	antibody	ANTIBODY	SYN
36979	36986	GO:0005634	nucleus	NUCLEUS	PREF
