StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11213	11225	GO:0005739	mitochondria	MITOCHONDRIA	SYN
11433	11445	GO:0005739	mitochondria	MITOCHONDRIA	SYN
11725	11757	GO:0042775	mitochondrial electron transport	MITOCHONDRIAL ELECTRON TRANSPORT	SYN
11739	11757	GO:0006118	electron transport	ELECTRON TRANSPORT	SYN
11748	11757	GO:0006810	transport	TRANSPORT	PREF
11759	11769	GO:0045155	cytochrome	CYTOCHROME	SYN
11759	11769	GO:0045154	cytochrome	CYTOCHROME	SYN
11759	11769	GO:0045158	cytochrome	CYTOCHROME	SYN
11759	11769	GO:0045157	cytochrome	CYTOCHROME	SYN
11759	11769	GO:0045153	cytochrome	CYTOCHROME	SYN
11759	11769	GO:0009458	cytochrome	CYTOCHROME	SYN
11759	11769	GO:0045156	cytochrome	CYTOCHROME	SYN
11759	11771	GO:0009461	cytochrome c	CYTOCHROME C	SYN
11759	11771	GO:0045155	cytochrome c	CYTOCHROME C	SYN
11776	11786	GO:0045155	cytochrome	CYTOCHROME	SYN
11776	11786	GO:0045154	cytochrome	CYTOCHROME	SYN
11776	11786	GO:0045158	cytochrome	CYTOCHROME	SYN
11776	11786	GO:0045157	cytochrome	CYTOCHROME	SYN
11776	11786	GO:0045153	cytochrome	CYTOCHROME	SYN
11776	11786	GO:0009458	cytochrome	CYTOCHROME	SYN
11776	11786	GO:0045156	cytochrome	CYTOCHROME	SYN
11803	11828	GO:0006119	oxidative phosphorylation	OXIDATIVE PHOSPHORYLATION	PREF
11813	11828	GO:0016310	phosphorylation	PHOSPHORYLATION	PREF
11846	11858	GO:0016467	ATP synthase	ATP SYNTHASE	SYN
11846	11858	GO:0016468	ATP synthase	ATP SYNTHASE	SYN
12000	12017	GO:0000262	mitochondrial DNA	MITOCHONDRIAL DNA	SYN
12014	12017	GO:0005574	DNA	DNA	SYN
12000	12029	GO:0006264	mitochondrial DNA replication	MITOCHONDRIAL DNA REPLICATION	PREF
12014	12029	GO:0006260	DNA replication	DNA REPLICATION	PREF
12030	12043	GO:0006351	transcription	TRANSCRIPTION	SYN
12460	12471	GO:0045333	respiration	RESPIRATION	SYN
12460	12471	GO:0007585	respiration	RESPIRATION	SYN
12619	12630	GO:0045333	respiration	RESPIRATION	SYN
12619	12630	GO:0007585	respiration	RESPIRATION	SYN
12724	12735	GO:0045333	respiration	RESPIRATION	SYN
12724	12735	GO:0007585	respiration	RESPIRATION	SYN
12847	12858	GO:0045333	respiration	RESPIRATION	SYN
12847	12858	GO:0007585	respiration	RESPIRATION	SYN
13530	13550	GO:0035640	exploratory behavior	EXPLORATORY BEHAVIOR	SYN
13542	13550	GO:0007610	behavior	BEHAVIOR	PREF
14169	14180	GO:0001966	thigmotaxis	THIGMOTAXIS	PREF
16915	16925	GO:0008152	metabolism	METABOLISM	SYN
16938	16942	GO:0004235	pump	PUMP	SYN
19844	19864	GO:0014823	response to exercise	RESPONSE TO EXERCISE	SYN
20388	20392	GO:0019013	core	CORE	SYN
20478	20482	GO:0019013	core	CORE	SYN
20570	20574	GO:0019013	core	CORE	SYN
21386	21393	GO:0003675	protein	PROTEIN	SYN
21479	21492	GO:0006351	transcription	TRANSCRIPTION	SYN
21833	21844	GO:0045333	respiration	RESPIRATION	SYN
21833	21844	GO:0007585	respiration	RESPIRATION	SYN
22039	22048	GO:0023052	signaling	SIGNALING	PREF
22788	22808	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
22813	22828	GO:0006094	gluconeogenesis	GLUCONEOGENESIS	PREF
22937	22941	GO:0033867	fast	FAST	SYN
22970	22990	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
23201	23205	GO:0033867	fast	FAST	SYN
24086	24090	GO:0005623	cell	CELL	PREF
24321	24341	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
24349	24364	GO:0010467	gene expression	GENE EXPRESSION	PREF
24596	24611	GO:0010467	gene expression	GENE EXPRESSION	PREF
25182	25193	GO:0045333	respiration	RESPIRATION	SYN
25182	25193	GO:0007585	respiration	RESPIRATION	SYN
25414	25429	GO:0010467	gene expression	GENE EXPRESSION	PREF
25484	25504	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
25617	25624	GO:0005488	binding	BINDING	PREF
25625	25632	GO:0003675	protein	PROTEIN	SYN
25707	25717	GO:0065007	regulation	REGULATION	SYN
25943	25952	GO:0009058	synthesis	SYNTHESIS	SYN
26139	26148	GO:0009058	synthesis	SYNTHESIS	SYN
26472	26481	GO:0009058	synthesis	SYNTHESIS	SYN
26694	26701	GO:0016088	Insulin	INSULIN	SYN
26828	26839	GO:0032502	development	DEVELOPMENT	SYN
26843	26850	GO:0016088	insulin	INSULIN	SYN
26924	26931	GO:0016088	insulin	INSULIN	SYN
27016	27023	GO:0016088	insulin	INSULIN	SYN
27353	27360	GO:0016088	insulin	INSULIN	SYN
27773	27784	GO:0042592	homeostasis	HOMEOSTASIS	SYN
27765	27784	GO:0042593	glucose homeostasis	GLUCOSE HOMEOSTASIS	PREF
28138	28145	GO:0016088	insulin	INSULIN	SYN
28337	28344	GO:0016088	insulin	INSULIN	SYN
28416	28423	GO:0016088	insulin	INSULIN	SYN
29225	29232	GO:0003675	protein	PROTEIN	SYN
29201	29232	GO:0045101	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29201	29232	GO:0045098	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29664	29671	GO:0003675	protein	PROTEIN	SYN
29640	29671	GO:0045101	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29640	29671	GO:0045098	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29838	29842	GO:0005623	cell	CELL	PREF
30281	30293	GO:0051179	localization	LOCALIZATION	PREF
30649	30662	GO:0006351	transcription	TRANSCRIPTION	SYN
30720	30740	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
30742	30760	GO:0006118	electron transport	ELECTRON TRANSPORT	SYN
30751	30760	GO:0006810	transport	TRANSPORT	PREF
30766	30791	GO:0006119	oxidative phosphorylation	OXIDATIVE PHOSPHORYLATION	PREF
30776	30791	GO:0016310	phosphorylation	PHOSPHORYLATION	PREF
31271	31282	GO:0032502	development	DEVELOPMENT	SYN
31505	31515	GO:0008152	metabolism	METABOLISM	SYN
31853	31859	GO:0040007	growth	GROWTH	PREF
33142	33148	GO:0040007	growth	GROWTH	PREF
33197	33207	GO:0008152	metabolism	METABOLISM	SYN
33420	33424	GO:0019013	core	CORE	SYN
33773	33784	GO:0045333	respiration	RESPIRATION	SYN
33773	33784	GO:0007585	respiration	RESPIRATION	SYN
34146	34156	GO:0008152	metabolism	METABOLISM	SYN
34638	34658	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
34780	34800	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
34900	34909	GO:0009058	synthesis	SYNTHESIS	SYN
34887	34909	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
35226	35235	GO:0009058	synthesis	SYNTHESIS	SYN
35213	35235	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
35658	35667	GO:0009058	synthesis	SYNTHESIS	SYN
35645	35667	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
36146	36151	GO:0007568	aging	AGING	PREF
36769	36773	GO:0034023	pure	PURE	SYN
36971	36978	GO:0016088	insulin	INSULIN	SYN
37096	37103	GO:0016088	insulin	INSULIN	SYN
37577	37584	GO:0016088	insulin	INSULIN	SYN
38245	38255	GO:0008152	metabolism	METABOLISM	SYN
38239	38255	GO:0006629	lipid metabolism	LIPID METABOLISM	SYN
38267	38275	GO:0016020	membrane	MEMBRANE	PREF
38276	38285	GO:0009058	synthesis	SYNTHESIS	SYN
39544	39555	GO:0045333	respiration	RESPIRATION	SYN
39544	39555	GO:0007585	respiration	RESPIRATION	SYN
39802	39817	GO:0006094	gluconeogenesis	GLUCONEOGENESIS	PREF
39963	39970	GO:0005488	binding	BINDING	PREF
39971	39978	GO:0003675	protein	PROTEIN	SYN
40072	40083	GO:0016791	phosphatase	PHOSPHATASE	SYN
40365	40372	GO:0016088	insulin	INSULIN	SYN
40531	40538	GO:0016088	insulin	INSULIN	SYN
40693	40700	GO:0016088	insulin	INSULIN	SYN
42510	42534	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
42741	42748	GO:0003675	protein	PROTEIN	SYN
43135	43142	GO:0003675	protein	PROTEIN	SYN
43611	43615	GO:0034023	pure	PURE	SYN
43983	44006	GO:0006355	transcriptional control	TRANSCRIPTIONAL CONTROL	SYN
44017	44027	GO:0008152	metabolism	METABOLISM	SYN
44258	44264	GO:0040007	growth	GROWTH	PREF
44594	44604	GO:0008152	metabolism	METABOLISM	SYN
45568	45571	GO:0004618	PGK	PGK	SYN
45779	45783	GO:0005623	Cell	CELL	PREF
45784	45788	GO:0019013	Core	CORE	SYN
46004	46028	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
46233	46236	GO:0005574	DNA	DNA	SYN
47174	47178	GO:0019013	Core	CORE	SYN
47398	47401	GO:0005562	RNA	RNA	SYN
47406	47413	GO:0003675	protein	PROTEIN	SYN
47579	47582	GO:0005562	RNA	RNA	SYN
48166	48169	GO:0005562	RNA	RNA	SYN
48171	48174	GO:0005574	DNA	DNA	SYN
48180	48187	GO:0003675	protein	PROTEIN	SYN
48202	48205	GO:0005562	RNA	RNA	SYN
48545	48548	GO:0005562	RNA	RNA	SYN
48677	48690	GO:0006351	transcription	TRANSCRIPTION	SYN
48669	48690	GO:0001171	reverse transcription	REVERSE TRANSCRIPTION	PREF
48832	48836	GO:0019013	core	CORE	SYN
48964	48979	GO:0010467	gene expression	GENE EXPRESSION	PREF
49190	49205	GO:0010467	gene expression	GENE EXPRESSION	PREF
49304	49319	GO:0010467	gene expression	GENE EXPRESSION	PREF
49368	49371	GO:0005574	DNA	DNA	SYN
49524	49532	GO:0016020	membrane	MEMBRANE	PREF
49794	49802	GO:0016020	membrane	MEMBRANE	PREF
49839	49850	GO:0045333	respiration	RESPIRATION	SYN
49839	49850	GO:0007585	respiration	RESPIRATION	SYN
49872	49883	GO:0045333	respiration	RESPIRATION	SYN
49872	49883	GO:0007585	respiration	RESPIRATION	SYN
50620	50631	GO:0045333	Respiration	RESPIRATION	SYN
50620	50631	GO:0007585	Respiration	RESPIRATION	SYN
50784	50795	GO:0045333	respiration	RESPIRATION	SYN
50784	50795	GO:0007585	respiration	RESPIRATION	SYN
50830	50841	GO:0045333	respiration	RESPIRATION	SYN
50830	50841	GO:0007585	respiration	RESPIRATION	SYN
50930	50938	GO:0016020	membrane	MEMBRANE	PREF
50910	50938	GO:0005741	outer mitochondrial membrane	OUTER MITOCHONDRIAL MEMBRANE	SYN
50916	50938	GO:0031966	mitochondrial membrane	MITOCHONDRIAL MEMBRANE	PREF
50977	50987	GO:0045155	cytochrome	CYTOCHROME	SYN
50977	50987	GO:0045154	cytochrome	CYTOCHROME	SYN
50977	50987	GO:0045158	cytochrome	CYTOCHROME	SYN
50977	50987	GO:0045157	cytochrome	CYTOCHROME	SYN
50977	50987	GO:0045153	cytochrome	CYTOCHROME	SYN
50977	50987	GO:0009458	cytochrome	CYTOCHROME	SYN
50977	50987	GO:0045156	cytochrome	CYTOCHROME	SYN
50977	50989	GO:0009461	cytochrome c	CYTOCHROME C	SYN
50977	50989	GO:0045155	cytochrome c	CYTOCHROME C	SYN
51024	51035	GO:0045333	respiration	RESPIRATION	SYN
51024	51035	GO:0007585	respiration	RESPIRATION	SYN
51138	51149	GO:0045333	respiration	RESPIRATION	SYN
51138	51149	GO:0007585	respiration	RESPIRATION	SYN
51202	51213	GO:0045333	Respiration	RESPIRATION	SYN
51202	51213	GO:0007585	Respiration	RESPIRATION	SYN
51263	51270	GO:0016088	Insulin	INSULIN	SYN
51310	51317	GO:0016088	Insulin	INSULIN	SYN
51567	51574	GO:0016088	insulin	INSULIN	SYN
52902	52914	GO:0005739	mitochondria	MITOCHONDRIA	SYN
53567	53587	GO:0019395	Fatty acid oxidation	FATTY ACID OXIDATION	PREF
53605	53614	GO:0009058	synthesis	SYNTHESIS	SYN
53592	53614	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
53690	53699	GO:0009058	synthesis	SYNTHESIS	SYN
53677	53699	GO:0019432	Triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
53877	53884	GO:0003675	protein	PROTEIN	SYN
53898	53909	GO:0045333	respiration	RESPIRATION	SYN
53898	53909	GO:0007585	respiration	RESPIRATION	SYN
54049	54060	GO:0045333	Respiration	RESPIRATION	SYN
54049	54060	GO:0007585	Respiration	RESPIRATION	SYN
54153	54164	GO:0045333	Respiration	RESPIRATION	SYN
54153	54164	GO:0007585	Respiration	RESPIRATION	SYN
58077	58083	GO:0098657	uptake	UPTAKE	SYN
61102	61105	GO:0004201	ice	ICE	SYN
61255	61262	GO:0016088	insulin	INSULIN	SYN
63426	63446	GO:0035640	exploratory behavior	EXPLORATORY BEHAVIOR	SYN
63438	63446	GO:0007610	behavior	BEHAVIOR	PREF
64955	64958	GO:0004618	PGK	PGK	SYN
65121	65125	GO:0005623	cell	CELL	PREF
65679	65683	GO:0019013	Core	CORE	SYN
65739	65743	GO:0019013	Core	CORE	SYN
66240	66250	GO:0005777	peroxisome	PEROXISOME	PREF
66375	66382	GO:0005488	binding	BINDING	PREF
66461	66474	GO:0006351	transcription	TRANSCRIPTION	SYN
66447	66474	GO:0006390	mitochondrial transcription	MITOCHONDRIAL TRANSCRIPTION	SYN
66461	66481	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
66913	66937	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
66939	66963	GO:0035825	Homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
67196	67199	GO:0005574	DNA	DNA	SYN
67327	67336	GO:0007586	digestion	DIGESTION	PREF
67458	67461	GO:0005574	DNA	DNA	SYN
67699	67702	GO:0005562	RNA	RNA	SYN
67927	67930	GO:0005562	RNA	RNA	SYN
67917	67930	GO:0003735	ribosomal RNA	RIBOSOMAL RNA	SYN
67917	67930	GO:0005566	ribosomal RNA	RIBOSOMAL RNA	SYN
67917	67930	GO:0005840	ribosomal RNA	RIBOSOMAL RNA	SYN
68272	68275	GO:0005562	RNA	RNA	SYN
68581	68585	GO:0005623	cell	CELL	PREF
68586	68593	GO:0003675	protein	PROTEIN	SYN
68742	68750	GO:0019815	antibody	ANTIBODY	SYN
68742	68750	GO:0042571	antibody	ANTIBODY	SYN
68742	68750	GO:0003823	antibody	ANTIBODY	SYN
68925	68932	GO:0003675	protein	PROTEIN	SYN
68997	69003	GO:0040007	Growth	GROWTH	PREF
70479	70494	GO:0010467	Gene expression	GENE EXPRESSION	PREF
70622	70632	GO:0008152	metabolism	METABOLISM	SYN
70663	70673	GO:0045155	cytochrome	CYTOCHROME	SYN
70663	70673	GO:0045154	cytochrome	CYTOCHROME	SYN
70663	70673	GO:0045158	cytochrome	CYTOCHROME	SYN
70663	70673	GO:0045157	cytochrome	CYTOCHROME	SYN
70663	70673	GO:0045153	cytochrome	CYTOCHROME	SYN
70663	70673	GO:0009458	cytochrome	CYTOCHROME	SYN
70663	70673	GO:0045156	cytochrome	CYTOCHROME	SYN
70663	70675	GO:0009461	cytochrome C	CYTOCHROME C	SYN
70663	70675	GO:0045155	cytochrome C	CYTOCHROME C	SYN
70686	70698	GO:0016467	ATP synthase	ATP SYNTHASE	SYN
70686	70698	GO:0016468	ATP synthase	ATP SYNTHASE	SYN
70712	70722	GO:0045155	cytochrome	CYTOCHROME	SYN
70712	70722	GO:0045154	cytochrome	CYTOCHROME	SYN
70712	70722	GO:0045158	cytochrome	CYTOCHROME	SYN
70712	70722	GO:0045157	cytochrome	CYTOCHROME	SYN
70712	70722	GO:0045153	cytochrome	CYTOCHROME	SYN
70712	70722	GO:0009458	cytochrome	CYTOCHROME	SYN
70712	70722	GO:0045156	cytochrome	CYTOCHROME	SYN
70960	70971	GO:0045333	respiration	RESPIRATION	SYN
70960	70971	GO:0007585	respiration	RESPIRATION	SYN
71371	71382	GO:0045333	respiration	RESPIRATION	SYN
71371	71382	GO:0007585	respiration	RESPIRATION	SYN
74118	74122	GO:0019013	Core	CORE	SYN
74189	74193	GO:0019013	core	CORE	SYN
74354	74357	GO:0005562	RNA	RNA	SYN
74517	74520	GO:0005562	RNA	RNA	SYN
74507	74520	GO:0003735	ribosomal RNA	RIBOSOMAL RNA	SYN
74507	74520	GO:0005566	ribosomal RNA	RIBOSOMAL RNA	SYN
74507	74520	GO:0005840	ribosomal RNA	RIBOSOMAL RNA	SYN
74852	74863	GO:0045333	respiration	RESPIRATION	SYN
74852	74863	GO:0007585	respiration	RESPIRATION	SYN
75175	75186	GO:0032502	development	DEVELOPMENT	SYN
75241	75245	GO:0033867	fast	FAST	SYN
75510	75514	GO:0033867	fast	FAST	SYN
76034	76038	GO:0005623	cell	CELL	PREF
76463	76474	GO:0045333	respiration	RESPIRATION	SYN
76463	76474	GO:0007585	respiration	RESPIRATION	SYN
76663	76672	GO:0009058	synthesis	SYNTHESIS	SYN
76732	76741	GO:0009058	synthesis	SYNTHESIS	SYN
76997	77004	GO:0016088	Insulin	INSULIN	SYN
78339	78354	GO:0010467	Gene Expression	GENE EXPRESSION	PREF
78715	78718	GO:0004142	CPT	CPT	SYN
78715	78718	GO:0004095	CPT	CPT	SYN
78841	78848	GO:0005488	binding	BINDING	PREF
78849	78856	GO:0003675	protein	PROTEIN	SYN
