ID: GO:0030424
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1178	1191	SYN	TRANSCRIPTION	ranscription
18756	18769	SYN	TRANSCRIPTION	ranscription
19566	19579	SYN	TRANSCRIPTION	ranscription
ID: GO:0005819
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1778	1785	PREF	SPINDLE	pindle
7175	7182	PREF	SPINDLE	pindle
8639	8646	PREF	SPINDLE	pindle
8773	8780	PREF	SPINDLE	pindle
9054	9061	PREF	SPINDLE	pindle
17893	17900	PREF	SPINDLE	pindle
23072	23079	PREF	SPINDLE	pindle
23242	23249	PREF	SPINDLE	pindle
26464	26471	PREF	SPINDLE	pindle
26775	26782	PREF	SPINDLE	pindle
34724	34731	PREF	SPINDLE	pindle
ID: GO:0019815
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1906	1914	SYN	ANTIBODY	ntibody
7408	7416	SYN	ANTIBODY	ntibody
7503	7511	SYN	ANTIBODY	ntibody
8022	8030	SYN	ANTIBODY	ntibody
14185	14193	SYN	ANTIBODY	ntibody
14329	14337	SYN	ANTIBODY	ntibody
26137	26145	SYN	ANTIBODY	ntibody
26726	26734	SYN	ANTIBODY	ntibody
26922	26930	SYN	ANTIBODY	ntibody
26978	26986	SYN	ANTIBODY	ntibody
31450	31458	SYN	ANTIBODY	ntibody
ID: GO:0042571
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1906	1914	SYN	ANTIBODY	ntibody
7408	7416	SYN	ANTIBODY	ntibody
7503	7511	SYN	ANTIBODY	ntibody
8022	8030	SYN	ANTIBODY	ntibody
14185	14193	SYN	ANTIBODY	ntibody
14329	14337	SYN	ANTIBODY	ntibody
26137	26145	SYN	ANTIBODY	ntibody
26726	26734	SYN	ANTIBODY	ntibody
26922	26930	SYN	ANTIBODY	ntibody
26978	26986	SYN	ANTIBODY	ntibody
31450	31458	SYN	ANTIBODY	ntibody
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1906	1914	SYN	ANTIBODY	ntibody
7408	7416	SYN	ANTIBODY	ntibody
7503	7511	SYN	ANTIBODY	ntibody
8022	8030	SYN	ANTIBODY	ntibody
14185	14193	SYN	ANTIBODY	ntibody
14329	14337	SYN	ANTIBODY	ntibody
26137	26145	SYN	ANTIBODY	ntibody
26726	26734	SYN	ANTIBODY	ntibody
26922	26930	SYN	ANTIBODY	ntibody
26978	26986	SYN	ANTIBODY	ntibody
31450	31458	SYN	ANTIBODY	ntibody
ID: GO:0060384
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2000	2011	PREF	INNERVATION	nnervation
4098	4109	PREF	INNERVATION	nnervation
5341	5352	PREF	INNERVATION	nnervation
5832	5843	PREF	INNERVATION	nnervation
5909	5920	PREF	INNERVATION	nnervation
6309	6320	PREF	INNERVATION	nnervation
6588	6599	PREF	INNERVATION	nnervation
7125	7136	PREF	INNERVATION	nnervation
13991	14002	PREF	INNERVATION	nnervation
15665	15676	PREF	INNERVATION	nnervation
17354	17365	PREF	INNERVATION	nnervation
17877	17888	PREF	INNERVATION	nnervation
30057	30068	PREF	INNERVATION	nnervation
ID: GO:0060004
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2247	2253	PREF	REFLEX	eflex
6804	6810	PREF	REFLEX	eflex
22106	22112	PREF	REFLEX	eflex
23218	23224	PREF	REFLEX	eflex
33267	33273	PREF	REFLEX	eflex
ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2501	2508	SYN	PROTEIN	rotein
7564	7571	SYN	PROTEIN	rotein
17429	17436	SYN	PROTEIN	rotein
19440	19447	SYN	PROTEIN	rotein
20412	20419	SYN	PROTEIN	rotein
20782	20789	SYN	PROTEIN	rotein
ID: GO:0005883
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7385	7398	PREF	NEUROFILAMENT	eurofilament
31953	31966	PREF	NEUROFILAMENT	eurofilament
ID: GO:0005202
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10413	10421	SYN	COLLAGEN	ollagen
11385	11393	SYN	COLLAGEN	ollagen
21725	21733	SYN	COLLAGEN	ollagen
28001	28009	SYN	COLLAGEN	ollagen
28098	28106	SYN	COLLAGEN	ollagen
28142	28150	SYN	COLLAGEN	ollagen
28377	28385	SYN	COLLAGEN	ollagen
28831	28839	SYN	COLLAGEN	ollagen
ID: GO:0050918
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10737	10752	SYN	CHEMOATTRACTION	hemoattraction
10961	10976	SYN	CHEMOATTRACTION	hemoattraction
11184	11199	SYN	CHEMOATTRACTION	hemoattraction
11443	11458	SYN	CHEMOATTRACTION	hemoattraction
21303	21318	SYN	CHEMOATTRACTION	hemoattraction
ID: GO:0005625
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11363	11370	SYN	SOLUBLE	oluble
ID: GO:0005165
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13403	13415	SYN	NEUROTROPHIN	eurotrophin
13507	13519	SYN	NEUROTROPHIN	eurotrophin
14684	14696	SYN	NEUROTROPHIN	eurotrophin
21948	21960	SYN	NEUROTROPHIN	eurotrophin
28704	28716	SYN	NEUROTROPHIN	eurotrophin
31975	31987	SYN	NEUROTROPHIN	eurotrophin
ID: GO:0005163
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13403	13415	SYN	NEUROTROPHIN	eurotrophin
13507	13519	SYN	NEUROTROPHIN	eurotrophin
14684	14696	SYN	NEUROTROPHIN	eurotrophin
21948	21960	SYN	NEUROTROPHIN	eurotrophin
28704	28716	SYN	NEUROTROPHIN	eurotrophin
31975	31987	SYN	NEUROTROPHIN	eurotrophin
ID: GO:0005623
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
14369	14373	PREF	CELL	ell
ID: GO:0031099
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15160	15172	PREF	REGENERATION	egeneration
ID: GO:0006810
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
16102	16111	PREF	TRANSPORT	ransport
ID: GO:0005562
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17269	17272	SYN	RNA	NA
ID: GO:0140060
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
22159	22176	PREF	AXON ARBORIZATION	xon arborization
ID: GO:0007610
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23358	23366	PREF	BEHAVIOR	ehavior
ID: GO:0047801
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24707	24710	SYN	CGT	GT
25243	25246	SYN	CGT	GT
ID: GO:0030896
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24761	24764	SYN	CCC	CC
ID: GO:0033968
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24769	24772	SYN	GCA	CA
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25076	25079	SYN	DNA	NA
ID: GO:0005020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26242	26245	SYN	KIT	it
26869	26872	SYN	KIT	it
ID: GO:0043679
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
31148	31160	SYN	NERVE ENDING	erve ending
ID: GO:0043195
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33518	33533	SYN	SYNAPTIC BOUTON	ynaptic bouton
33527	33533	SYN	BOUTON	outon
ID: GO:0051179
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
35360	35372	PREF	LOCALIZATION	ocalization
