StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12033	12045	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
12390	12402	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
12390	12402	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
12650	12662	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
12650	12662	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
12784	12796	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
12784	12796	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
12930	12942	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
12930	12942	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
13010	13021	GO:0060384	innervation	INNERVATION	PREF
13470	13481	GO:0004722	calcineurin	CALCINEURIN	SYN
13470	13481	GO:0004723	calcineurin	CALCINEURIN	SYN
13641	13654	GO:0006351	transcription	TRANSCRIPTION	SYN
13721	13727	GO:0005488	ligand	LIGAND	SYN
13820	13832	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
13820	13832	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
14142	14148	GO:0005488	ligand	LIGAND	SYN
15031	15040	GO:0023052	signaling	SIGNALING	PREF
15218	15230	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
15218	15230	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
15354	15364	GO:0008152	metabolism	METABOLISM	SYN
15346	15364	GO:0006006	glucose metabolism	GLUCOSE METABOLISM	SYN
15493	15499	GO:0005488	ligand	LIGAND	SYN
15652	15662	GO:0008152	metabolism	METABOLISM	SYN
15644	15662	GO:0006006	glucose metabolism	GLUCOSE METABOLISM	SYN
15723	15730	GO:0016088	insulin	INSULIN	SYN
16023	16030	GO:0016088	insulin	INSULIN	SYN
16056	16061	GO:0007568	aging	AGING	PREF
16164	16176	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
16164	16176	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
16212	16219	GO:0016088	insulin	INSULIN	SYN
16449	16464	GO:2000144	transactivation	TRANSACTIVATION	SYN
17391	17397	GO:0005488	ligand	LIGAND	SYN
17511	17526	GO:0010467	Gene expression	GENE EXPRESSION	PREF
17801	17808	GO:0003675	protein	PROTEIN	SYN
18294	18306	GO:0043292	Muscle fiber	MUSCLE FIBER	SYN
18294	18306	GO:0030484	Muscle fiber	MUSCLE FIBER	SYN
18332	18335	GO:0005574	DNA	DNA	SYN
18318	18335	GO:0000262	mitochondrial DNA	MITOCHONDRIAL DNA	SYN
18478	18490	GO:0005739	mitochondria	MITOCHONDRIA	SYN
18542	18545	GO:0005574	DNA	DNA	SYN
18528	18545	GO:0000262	Mitochondrial DNA	MITOCHONDRIAL DNA	SYN
20403	20413	GO:0045155	cytochrome	CYTOCHROME	SYN
20403	20413	GO:0045154	cytochrome	CYTOCHROME	SYN
20403	20413	GO:0045158	cytochrome	CYTOCHROME	SYN
20403	20413	GO:0045157	cytochrome	CYTOCHROME	SYN
20403	20413	GO:0045153	cytochrome	CYTOCHROME	SYN
20403	20413	GO:0009458	cytochrome	CYTOCHROME	SYN
20403	20413	GO:0045156	cytochrome	CYTOCHROME	SYN
20403	20415	GO:0009461	cytochrome c	CYTOCHROME C	SYN
20403	20415	GO:0045155	cytochrome c	CYTOCHROME C	SYN
20479	20489	GO:0005777	Peroxisome	PEROXISOME	PREF
20549	20559	GO:0005777	peroxisome	PEROXISOME	PREF
20717	20720	GO:0005562	RNA	RNA	SYN
20997	21005	GO:0019815	antibody	ANTIBODY	SYN
20997	21005	GO:0042571	antibody	ANTIBODY	SYN
20997	21005	GO:0003823	antibody	ANTIBODY	SYN
21007	21010	GO:0005562	RNA	RNA	SYN
21142	21145	GO:0005562	RNA	RNA	SYN
21475	21483	GO:0019815	antibody	ANTIBODY	SYN
21475	21483	GO:0042571	antibody	ANTIBODY	SYN
21475	21483	GO:0003823	antibody	ANTIBODY	SYN
21871	21874	GO:0005562	RNA	RNA	SYN
22078	22081	GO:0005574	DNA	DNA	SYN
22265	22268	GO:0005574	DNA	DNA	SYN
22404	22407	GO:0005574	DNA	DNA	SYN
22390	22407	GO:0000262	mitochondrial DNA	MITOCHONDRIAL DNA	SYN
22494	22497	GO:0005574	DNA	DNA	SYN
22480	22497	GO:0000262	mitochondrial DNA	MITOCHONDRIAL DNA	SYN
22573	22585	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
22573	22585	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
22788	22791	GO:0005562	RNA	RNA	SYN
23904	23907	GO:0005562	RNA	RNA	SYN
25519	25522	GO:0043848	Cho	CHO	SYN
25552	25562	GO:0065007	Regulation	REGULATION	SYN
25566	25578	GO:0043292	muscle fiber	MUSCLE FIBER	SYN
25566	25578	GO:0030484	muscle fiber	MUSCLE FIBER	SYN
