ID: GO:0032502
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20464	20480	SYN	CALPAIN ACTIVITY	alpain activity
20804	20820	SYN	CALPAIN ACTIVITY	alpain activity
22567	22583	SYN	CALPAIN ACTIVITY	alpain activity
22593	22609	SYN	CALPAIN ACTIVITY	alpain activity
22920	22936	SYN	CALPAIN ACTIVITY	alpain activity
23065	23081	SYN	CALPAIN ACTIVITY	alpain activity
26388	26404	SYN	CALPAIN ACTIVITY	alpain activity
26571	26587	SYN	CALPAIN ACTIVITY	alpain activity
27279	27295	SYN	CALPAIN ACTIVITY	alpain activity
ID: GO:0009792
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
627	640	SYN	EMBRYOGENESIS	mbryogenesis
6160	6173	SYN	EMBRYOGENESIS	mbryogenesis
6415	6428	SYN	EMBRYOGENESIS	mbryogenesis
6762	6775	SYN	EMBRYOGENESIS	mbryogenesis
7039	7052	SYN	EMBRYOGENESIS	mbryogenesis
17556	17569	SYN	EMBRYOGENESIS	mbryogenesis
17868	17881	SYN	EMBRYOGENESIS	mbryogenesis
19602	19615	SYN	EMBRYOGENESIS	mbryogenesis
21899	21912	SYN	EMBRYOGENESIS	mbryogenesis
28592	28605	SYN	EMBRYOGENESIS	mbryogenesis
28913	28926	SYN	EMBRYOGENESIS	mbryogenesis
ID: GO:0009793
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
627	640	SYN	EMBRYOGENESIS	mbryogenesis
6160	6173	SYN	EMBRYOGENESIS	mbryogenesis
6415	6428	SYN	EMBRYOGENESIS	mbryogenesis
6762	6775	SYN	EMBRYOGENESIS	mbryogenesis
7039	7052	SYN	EMBRYOGENESIS	mbryogenesis
17556	17569	SYN	EMBRYOGENESIS	mbryogenesis
17868	17881	SYN	EMBRYOGENESIS	mbryogenesis
19602	19615	SYN	EMBRYOGENESIS	mbryogenesis
21899	21912	SYN	EMBRYOGENESIS	mbryogenesis
28592	28605	SYN	EMBRYOGENESIS	mbryogenesis
28913	28926	SYN	EMBRYOGENESIS	mbryogenesis
ID: GO:0009790
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
627	640	SYN	EMBRYOGENESIS	mbryogenesis
6160	6173	SYN	EMBRYOGENESIS	mbryogenesis
6415	6428	SYN	EMBRYOGENESIS	mbryogenesis
6762	6775	SYN	EMBRYOGENESIS	mbryogenesis
7039	7052	SYN	EMBRYOGENESIS	mbryogenesis
17556	17569	SYN	EMBRYOGENESIS	mbryogenesis
17868	17881	SYN	EMBRYOGENESIS	mbryogenesis
19602	19615	SYN	EMBRYOGENESIS	mbryogenesis
21899	21912	SYN	EMBRYOGENESIS	mbryogenesis
28592	28605	SYN	EMBRYOGENESIS	mbryogenesis
28913	28926	SYN	EMBRYOGENESIS	mbryogenesis
ID: GO:0003904
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1403	1406	SYN	PRE	re
5539	5542	SYN	PRE	re
10700	10703	SYN	PRE	re
11459	11462	SYN	PRE	re
11595	11598	SYN	PRE	re
12587	12590	SYN	PRE	re
13784	13787	SYN	PRE	re
14474	14477	SYN	PRE	re
23507	23510	SYN	PRE	re
28627	28630	SYN	PRE	re
35650	35653	SYN	PRE	re
37653	37656	SYN	PRE	re
37792	37795	SYN	PRE	re
39452	39455	SYN	PRE	re
ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2182	2189	SYN	PROTEIN	rotein
3872	3879	SYN	PROTEIN	rotein
4212	4219	SYN	PROTEIN	rotein
11223	11230	SYN	PROTEIN	rotein
18633	18640	SYN	PROTEIN	rotein
24458	24465	SYN	PROTEIN	rotein
ID: GO:0065007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2884	2894	SYN	REGULATION	egulation
3435	3445	SYN	REGULATION	egulation
ID: GO:0040007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3173	3179	PREF	GROWTH	rowth
3221	3227	PREF	GROWTH	rowth
3328	3334	PREF	GROWTH	rowth
4113	4119	PREF	GROWTH	rowth
32829	32835	PREF	GROWTH	rowth
38237	38243	PREF	GROWTH	rowth
ID: GO:0016020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3348	3356	PREF	MEMBRANE	embrane
25860	25868	PREF	MEMBRANE	embrane
ID: GO:0005856
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3391	3403	PREF	CYTOSKELETON	ytoskeleton
ID: GO:0016477
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3408	3422	PREF	CELL MIGRATION	ell migration
ID: GO:0010941
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3435	3459	PREF	REGULATION OF CELL DEATH	egulation of cell death
ID: GO:0001906
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3469	3477	SYN	NECROSIS	ecrosis
ID: GO:0070265
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3469	3477	SYN	NECROSIS	ecrosis
ID: GO:0019835
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3469	3477	SYN	NECROSIS	ecrosis
38013	38018	SYN	LYSIS	ysis
ID: GO:0008220
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3469	3477	SYN	NECROSIS	ecrosis
ID: GO:0097194
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3482	3491	SYN	APOPTOSIS	poptosis
ID: GO:0006915
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
3482	3491	SYN	APOPTOSIS	poptosis
ID: GO:0005154
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4103	4126	SYN	EPIDERMAL GROWTH FACTOR	pidermal growth factor
4128	4131	SYN	EGF	GF
ID: GO:0048870
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4141	4154	PREF	CELL MOTILITY	ell motility
ID: GO:0007565
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4958	4967	SYN	GESTATION	estation
5795	5804	SYN	GESTATION	estation
6920	6929	SYN	GESTATION	estation
18255	18264	SYN	GESTATION	estation
ID: GO:0009058
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5225	5234	SYN	FORMATION	ormation
ID: GO:0008091
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5253	5261	PREF	SPECTRIN	pectrin
26478	26486	PREF	SPECTRIN	pectrin
ID: GO:0009056
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5262	5271	SYN	BREAKDOWN	reakdown
26487	26496	SYN	BREAKDOWN	reakdown
ID: GO:0004618
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7818	7821	SYN	PGK	GK
9292	9295	SYN	PGK	GK
12266	12269	SYN	PGK	GK
12527	12530	SYN	PGK	GK
18558	18561	SYN	PGK	GK
20150	20153	SYN	PGK	GK
30302	30305	SYN	PGK	GK
30626	30629	SYN	PGK	GK
30847	30850	SYN	PGK	GK
31099	31102	SYN	PGK	GK
31464	31467	SYN	PGK	GK
31638	31641	SYN	PGK	GK
34581	34584	SYN	PGK	GK
35263	35266	SYN	PGK	GK
36543	36546	SYN	PGK	GK
36682	36685	SYN	PGK	GK
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
8400	8403	SYN	DNA	NA
34388	34391	SYN	DNA	NA
34760	34763	SYN	DNA	NA
38960	38963	SYN	DNA	NA
39604	39607	SYN	DNA	NA
ID: GO:0000003
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
9880	9892	PREF	REPRODUCTION	eproduction
ID: GO:0009566
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12753	12766	PREF	FERTILIZATION	ertilization
26051	26064	PREF	FERTILIZATION	ertilization
37685	37698	PREF	FERTILIZATION	ertilization
ID: GO:0004175
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12912	12922	SYN	PROTEINASE	roteinase
35811	35821	SYN	PROTEINASE	roteinase
38072	38082	SYN	PROTEINASE	roteinase
38145	38155	SYN	PROTEINASE	roteinase
ID: GO:0035822
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15476	15491	PREF	GENE CONVERSION	ene conversion
26920	26935	PREF	GENE CONVERSION	ene conversion
27229	27244	PREF	GENE CONVERSION	ene conversion
ID: GO:0070527
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17372	17392	PREF	PLATELET AGGREGATION	latelet aggregation
ID: GO:0016310
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
22242	22257	PREF	PHOSPHORYLATION	hosphorylation
ID: GO:0030168
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
22290	22309	PREF	PLATELET ACTIVATION	latelet activation
ID: GO:0008283
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24638	24656	PREF	CELL PROLIFERATION	ell proliferation
25219	25237	PREF	CELL PROLIFERATION	ell proliferation
ID: GO:0007059
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24723	24745	PREF	CHROMOSOME SEGREGATION	hromosome segregation
26095	26117	PREF	CHROMOSOME SEGREGATION	hromosome segregation
26148	26170	PREF	CHROMOSOME SEGREGATION	hromosome segregation
ID: GO:0005694
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24723	24733	PREF	CHROMOSOME	hromosome
26095	26105	PREF	CHROMOSOME	hromosome
26148	26158	PREF	CHROMOSOME	hromosome
29235	29245	PREF	CHROMOSOME	hromosome
ID: GO:0000278
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24753	24760	SYN	MITOSIS	itosis
ID: GO:0007067
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24753	24760	SYN	MITOSIS	itosis
ID: GO:0007126
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24784	24791	SYN	MEIOSIS	eiosis
ID: GO:0051321
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24784	24791	SYN	MEIOSIS	eiosis
ID: GO:0043848
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25159	25162	SYN	CHO	HO
ID: GO:0016538
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25475	25481	SYN	CYCLIN	yclin
ID: GO:0005488
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25545	25552	PREF	BINDING	inding
ID: GO:0007340
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25625	25642	PREF	ACROSOME REACTION	crosome reaction
25770	25787	PREF	ACROSOME REACTION	crosome reaction
ID: GO:0001669
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25625	25633	SYN	ACROSOME	crosome
25770	25778	SYN	ACROSOME	crosome
ID: GO:0060473
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25925	25941	PREF	CORTICAL GRANULE	ortical granule
ID: GO:0072687
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26029	26044	PREF	MEIOTIC SPINDLE	eiotic spindle
ID: GO:0005819
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26037	26044	PREF	SPINDLE	pindle
ID: GO:0030315
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
30427	30432	SYN	TRIAD	riad
ID: GO:0035825
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
31292	31316	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
ID: GO:0016049
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
32824	32835	PREF	CELL GROWTH	ell growth
ID: GO:0007586
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33025	33034	PREF	DIGESTION	igestion
ID: GO:0048069
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33686	33702	PREF	EYE PIGMENTATION	ye pigmentation
ID: GO:0043473
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33690	33702	PREF	PIGMENTATION	igmentation
ID: GO:0007620
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
37732	37742	PREF	COPULATION	opulation
