StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44947	44956	GO:0009058	synthesis	SYNTHESIS	SYN
44973	44977	GO:0005623	cell	CELL	PREF
45046	45058	GO:0043473	pigmentation	PIGMENTATION	PREF
45499	45511	GO:0043473	pigmentation	PIGMENTATION	PREF
46042	46054	GO:0043473	pigmentation	PIGMENTATION	PREF
46116	46126	GO:0065007	regulation	REGULATION	SYN
46335	46347	GO:0043473	pigmentation	PIGMENTATION	PREF
47762	47769	GO:0031430	midline	MIDLINE	SYN
49265	49268	GO:0004239	map	MAP	SYN
49772	49775	GO:0004239	map	MAP	SYN
50717	50721	GO:0030533	tRNA	TRNA	SYN
51241	51244	GO:0005574	DNA	DNA	SYN
51459	51469	GO:0005694	chromosome	CHROMOSOME	PREF
51510	51520	GO:0005694	chromosome	CHROMOSOME	PREF
52112	52115	GO:0005562	RNA	RNA	SYN
52637	52640	GO:0005574	DNA	DNA	SYN
52765	52772	GO:0003675	protein	PROTEIN	SYN
53377	53384	GO:0042603	capsule	CAPSULE	PREF
53878	53883	GO:0043198	trunk	TRUNK	SYN
54134	54141	GO:0031430	midline	MIDLINE	SYN
54160	54182	GO:0015925	galactosidase activity	GALACTOSIDASE ACTIVITY	PREF
54522	54534	GO:0043473	pigmentation	PIGMENTATION	PREF
55575	55587	GO:0043473	pigmentation	PIGMENTATION	PREF
56867	56878	GO:0032502	development	DEVELOPMENT	SYN
56862	56878	GO:0043588	skin development	SKIN DEVELOPMENT	PREF
57281	57293	GO:0043473	Pigmentation	PIGMENTATION	PREF
58222	58234	GO:0043473	pigmentation	PIGMENTATION	PREF
58603	58606	GO:0004239	map	MAP	SYN
58852	58855	GO:0004239	map	MAP	SYN
59181	59188	GO:0003675	protein	PROTEIN	SYN
62127	62139	GO:0043473	Pigmentation	PIGMENTATION	PREF
62270	62277	GO:0031430	midline	MIDLINE	SYN
62713	62725	GO:0043473	pigmentation	PIGMENTATION	PREF
62775	62787	GO:0043473	pigmentation	PIGMENTATION	PREF
62895	62898	GO:0005562	RNA	RNA	SYN
63176	63181	GO:0043198	Trunk	TRUNK	SYN
63218	63230	GO:0043473	pigmentation	PIGMENTATION	PREF
64126	64131	GO:0043198	trunk	TRUNK	SYN
64219	64224	GO:0043198	trunk	TRUNK	SYN
