ID: GO:0045292
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26076	26079	SYN	DNA	NA
26255	26258	SYN	DNA	NA
39360	39363	SYN	DNA	NA
40154	40157	SYN	DNA	NA
46207	46210	SYN	DNA	NA
46597	46600	SYN	DNA	NA
51375	51378	SYN	DNA	NA
ID: GO:1990277
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5610	5616	SYN	MATING	ating
ID: GO:0007618
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5610	5616	PREF	MATING	ating
ID: GO:0009291
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5610	5616	SYN	MATING	ating
ID: GO:0000747
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5610	5616	SYN	MATING	ating
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5651	5665	SYN	IMMUNOGLOBULIN	mmunoglobulin
ID: GO:0008134
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5740	5768	PREF	TRANSCRIPTION FACTOR BINDING	ranscription factor binding
6633	6661	PREF	TRANSCRIPTION FACTOR BINDING	ranscription factor binding
ID: GO:0000982
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5740	5760	SYN	TRANSCRIPTION FACTOR	ranscription factor
6633	6653	SYN	TRANSCRIPTION FACTOR	ranscription factor
ID: GO:0006351
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5740	5753	SYN	TRANSCRIPTION	ranscription
5990	6003	SYN	TRANSCRIPTION	ranscription
6633	6646	SYN	TRANSCRIPTION	ranscription
31461	31474	SYN	TRANSCRIPTION	ranscription
ID: GO:0005488
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
5761	5768	PREF	BINDING	inding
6654	6661	PREF	BINDING	inding
ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10088	10095	SYN	PROTEIN	rotein
10118	10125	SYN	PROTEIN	rotein
22357	22364	SYN	PROTEIN	rotein
22443	22450	SYN	PROTEIN	rotein
23005	23012	SYN	PROTEIN	rotein
33548	33555	SYN	PROTEIN	rotein
35331	35338	SYN	PROTEIN	rotein
35713	35720	SYN	PROTEIN	rotein
44044	44051	SYN	PROTEIN	rotein
ID: GO:0005562
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
14529	14532	SYN	RNA	NA
15154	15157	SYN	RNA	NA
17521	17524	SYN	RNA	NA
19954	19957	SYN	RNA	NA
20490	20493	SYN	RNA	NA
36220	36223	SYN	RNA	NA
36579	36582	SYN	RNA	NA
45120	45123	SYN	RNA	NA
45279	45282	SYN	RNA	NA
46161	46164	SYN	RNA	NA
46901	46904	SYN	RNA	NA
46967	46970	SYN	RNA	NA
47468	47471	SYN	RNA	NA
50208	50211	SYN	RNA	NA
51238	51241	SYN	RNA	NA
52238	52241	SYN	RNA	NA
ID: GO:0046776
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24014	24046	SYN	MAJOR HISTOCOMPATIBILITY COMPLEX	ajor histocompatibility complex
ID: GO:0006355
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24183	24206	SYN	TRANSCRIPTIONAL CONTROL	ranscriptional control
25254	25277	SYN	TRANSCRIPTIONAL CONTROL	ranscriptional control
ID: GO:0043336
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
25399	25403	SYN	REST	est
54399	54403	SYN	REST	est
ID: GO:0065007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
26327	26337	SYN	REGULATION	egulation
32916	32926	SYN	REGULATION	egulation
36451	36461	SYN	REGULATION	egulation
ID: GO:0000785
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
31400	31409	PREF	CHROMATIN	hromatin
ID: GO:0035822
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
32265	32280	PREF	GENE CONVERSION	ene conversion
ID: GO:0005634
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
34581	34588	PREF	NUCLEUS	ucleus
ID: GO:0051179
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
35002	35014	PREF	LOCALIZATION	ocalization
ID: GO:0009056
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
35018	35029	SYN	DEGRADATION	egradation
ID: GO:0071025
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
36220	36236	PREF	RNA SURVEILLANCE	NA surveillance
ID: GO:0032502
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
37269	37280	SYN	DEVELOPMENT	evelopment
ID: GO:0034023
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
39556	39560	SYN	PURE	ure
ID: GO:0030428
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
45112	45118	SYN	SEPTUM	eptum
ID: GO:0005020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
45166	45169	SYN	KIT	it
45774	45777	SYN	KIT	it
ID: GO:0003899
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
45366	45379	SYN	TRANSCRIPTASE	ranscriptase
46110	46123	SYN	TRANSCRIPTASE	ranscriptase
47120	47133	SYN	TRANSCRIPTASE	ranscriptase
ID: GO:0034062
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
45366	45379	SYN	TRANSCRIPTASE	ranscriptase
46110	46123	SYN	TRANSCRIPTASE	ranscriptase
47120	47133	SYN	TRANSCRIPTASE	ranscriptase
ID: GO:0003968
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
45366	45379	SYN	TRANSCRIPTASE	ranscriptase
46110	46123	SYN	TRANSCRIPTASE	ranscriptase
47120	47133	SYN	TRANSCRIPTASE	ranscriptase
ID: GO:0019013
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
49301	49305	SYN	CORE	ore
ID: GO:0005622
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
52968	52981	PREF	INTRACELLULAR	ntracellular
ID: GO:0005576
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
52991	53004	SYN	EXTRACELLULAR	xtracellular
