ID: GO:0000982
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
14062	14075	SYN	TRANSCRIPTION	ranscription
23129	23142	SYN	TRANSCRIPTION	ranscription
23265	23278	SYN	TRANSCRIPTION	ranscription
23483	23496	SYN	TRANSCRIPTION	ranscription
23709	23722	SYN	TRANSCRIPTION	ranscription
25563	25576	SYN	TRANSCRIPTION	ranscription
26093	26106	SYN	TRANSCRIPTION	ranscription
26868	26881	SYN	TRANSCRIPTION	ranscription
27070	27083	SYN	TRANSCRIPTION	ranscription
27186	27199	SYN	TRANSCRIPTION	ranscription
27322	27335	SYN	TRANSCRIPTION	ranscription
27701	27714	SYN	TRANSCRIPTION	ranscription
28180	28193	SYN	TRANSCRIPTION	ranscription
28310	28323	SYN	TRANSCRIPTION	ranscription
28478	28491	SYN	TRANSCRIPTION	ranscription
28821	28834	SYN	TRANSCRIPTION	ranscription
28968	28981	SYN	TRANSCRIPTION	ranscription
29129	29142	SYN	TRANSCRIPTION	ranscription
29389	29402	SYN	TRANSCRIPTION	ranscription
50862	50875	SYN	TRANSCRIPTION	ranscription
50988	51001	SYN	TRANSCRIPTION	ranscription
51838	51851	SYN	TRANSCRIPTION	ranscription
52245	52258	SYN	TRANSCRIPTION	ranscription
ID: GO:0010467
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
418	433	PREF	GENE EXPRESSION	ene expression
5001	5016	PREF	GENE EXPRESSION	ene expression
8617	8632	PREF	GENE EXPRESSION	ene expression
20352	20367	PREF	GENE EXPRESSION	ene expression
22962	22977	PREF	GENE EXPRESSION	ene expression
23541	23556	PREF	GENE EXPRESSION	ene expression
50281	50296	PREF	GENE EXPRESSION	ene Expression
51502	51517	PREF	GENE EXPRESSION	ene expression
ID: GO:0030182
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
481	503	PREF	NEURON DIFFERENTIATION	euron differentiation
3570	3592	PREF	NEURON DIFFERENTIATION	euron differentiation
4888	4910	PREF	NEURON DIFFERENTIATION	euron differentiation
6108	6130	PREF	NEURON DIFFERENTIATION	euron differentiation
7881	7903	PREF	NEURON DIFFERENTIATION	euron differentiation
ID: GO:0048468
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
648	672	SYN	TERMINAL DIFFERENTIATION	erminal differentiation
2932	2956	SYN	TERMINAL DIFFERENTIATION	erminal differentiation
ID: GO:0023052
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
896	905	PREF	SIGNALING	ignaling
2302	2311	PREF	SIGNALING	ignaling
2428	2437	PREF	SIGNALING	ignaling
3786	3795	PREF	SIGNALING	ignaling
4113	4122	PREF	SIGNALING	ignaling
4434	4443	PREF	SIGNALING	ignaling
4552	4561	PREF	SIGNALING	ignaling
4695	4704	PREF	SIGNALING	ignaling
4828	4837	PREF	SIGNALING	ignaling
10387	10396	PREF	SIGNALING	ignaling
13576	13585	PREF	SIGNALING	ignaling
14083	14092	PREF	SIGNALING	ignaling
16213	16222	PREF	SIGNALING	ignaling
16330	16339	PREF	SIGNALING	ignaling
17321	17330	PREF	SIGNALING	ignaling
20105	20114	PREF	SIGNALING	ignaling
23504	23513	PREF	SIGNALING	ignaling
23730	23739	PREF	SIGNALING	ignaling
24045	24054	PREF	SIGNALING	ignaling
24198	24207	PREF	SIGNALING	ignaling
24662	24671	PREF	SIGNALING	ignaling
24774	24783	PREF	SIGNALING	ignaling
24980	24989	PREF	SIGNALING	ignaling
25136	25145	PREF	SIGNALING	ignaling
27818	27827	PREF	SIGNALING	ignaling
27966	27975	PREF	SIGNALING	ignaling
36362	36371	PREF	SIGNALING	ignaling
47949	47958	PREF	SIGNALING	ignaling
49332	49341	PREF	SIGNALING	ignaling
50263	50272	PREF	SIGNALING	ignaling
51390	51399	PREF	SIGNALING	ignaling
51609	51618	PREF	SIGNALING	ignaling
51859	51868	PREF	SIGNALING	ignaling
52266	52275	PREF	SIGNALING	ignaling
ID: GO:0030424
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1152	1156	PREF	AXON	xon
8934	8938	PREF	AXON	xon
13018	13022	PREF	AXON	xon
ID: GO:0007416
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1211	1225	SYN	SYNAPTOGENESIS	ynaptogenesis
ID: GO:0005623
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1356	1360	PREF	CELL	ell
1422	1426	PREF	CELL	ell
1566	1570	PREF	CELL	ell
2677	2681	PREF	CELL	ell
7123	7127	PREF	CELL	ell
8214	8218	PREF	CELL	ell
18190	18194	PREF	CELL	ell
18770	18774	PREF	CELL	ell
19066	19070	PREF	CELL	ell
19273	19277	PREF	CELL	ell
22059	22063	PREF	CELL	ell
22911	22915	PREF	CELL	ell
30431	30435	PREF	CELL	ell
30958	30962	PREF	CELL	ell
36357	36361	PREF	CELL	ell
48301	48305	PREF	CELL	ell
48352	48356	PREF	CELL	ell
49886	49890	PREF	CELL	ell
50305	50309	PREF	CELL	ell
ID: GO:0007049
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
1422	1432	PREF	CELL CYCLE	ell cycle
1566	1576	PREF	CELL CYCLE	ell cycle
2677	2687	PREF	CELL CYCLE	ell cycle
18770	18780	PREF	CELL CYCLE	ell cycle
49886	49896	PREF	CELL CYCLE	ell cycle
ID: GO:0032502
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2229	2240	SYN	DEVELOPMENT	evelopment
4483	4494	SYN	DEVELOPMENT	evelopment
5458	5469	SYN	DEVELOPMENT	evelopment
24991	25002	SYN	DEVELOPMENT	evelopment
ID: GO:0005165
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2289	2301	SYN	NEUROTROPHIN	eurotrophin
2415	2427	SYN	NEUROTROPHIN	eurotrophin
3415	3427	SYN	NEUROTROPHIN	eurotrophin
3773	3785	SYN	NEUROTROPHIN	eurotrophin
4928	4940	SYN	NEUROTROPHIN	eurotrophin
13747	13759	SYN	NEUROTROPHIN	eurotrophin
15404	15416	SYN	NEUROTROPHIN	eurotrophin
16317	16329	SYN	NEUROTROPHIN	eurotrophin
17102	17114	SYN	NEUROTROPHIN	eurotrophin
17236	17248	SYN	NEUROTROPHIN	eurotrophin
17308	17320	SYN	NEUROTROPHIN	eurotrophin
17471	17483	SYN	NEUROTROPHIN	eurotrophin
17567	17579	SYN	NEUROTROPHIN	eurotrophin
42574	42586	SYN	NEUROTROPHIN	eurotrophin
ID: GO:0005163
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2289	2301	SYN	NEUROTROPHIN	eurotrophin
2415	2427	SYN	NEUROTROPHIN	eurotrophin
3415	3427	SYN	NEUROTROPHIN	eurotrophin
3773	3785	SYN	NEUROTROPHIN	eurotrophin
4928	4940	SYN	NEUROTROPHIN	eurotrophin
13747	13759	SYN	NEUROTROPHIN	eurotrophin
15404	15416	SYN	NEUROTROPHIN	eurotrophin
16317	16329	SYN	NEUROTROPHIN	eurotrophin
17102	17114	SYN	NEUROTROPHIN	eurotrophin
17236	17248	SYN	NEUROTROPHIN	eurotrophin
17308	17320	SYN	NEUROTROPHIN	eurotrophin
17471	17483	SYN	NEUROTROPHIN	eurotrophin
17567	17579	SYN	NEUROTROPHIN	eurotrophin
42574	42586	SYN	NEUROTROPHIN	eurotrophin
ID: GO:0060384
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
2538	2549	PREF	INNERVATION	nnervation
13266	13277	PREF	INNERVATION	nnervation
ID: GO:0048666
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4476	4494	PREF	NEURON DEVELOPMENT	euron development
ID: GO:0031175
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4953	4970	SYN	NEURITE OUTGROWTH	eurite outgrowth
14135	14152	SYN	NEURITE OUTGROWTH	eurite outgrowth
14455	14472	SYN	NEURITE OUTGROWTH	eurite outgrowth
14691	14708	SYN	NEURITE OUTGROWTH	eurite outgrowth
14811	14828	SYN	NEURITE OUTGROWTH	eurite outgrowth
14971	14988	SYN	NEURITE OUTGROWTH	eurite outgrowth
15263	15280	SYN	NEURITE OUTGROWTH	eurite outgrowth
16276	16293	SYN	NEURITE OUTGROWTH	eurite outgrowth
16750	16767	SYN	NEURITE OUTGROWTH	eurite outgrowth
17213	17230	SYN	NEURITE OUTGROWTH	eurite outgrowth
20221	20238	SYN	NEURITE OUTGROWTH	eurite outgrowth
23002	23019	SYN	NEURITE OUTGROWTH	eurite outgrowth
46991	47008	SYN	NEURITE OUTGROWTH	eurite Outgrowth
ID: GO:0043005
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4953	4960	SYN	NEURITE	eurite
13785	13792	SYN	NEURITE	eurite
14135	14142	SYN	NEURITE	eurite
14455	14462	SYN	NEURITE	eurite
14691	14698	SYN	NEURITE	eurite
14811	14818	SYN	NEURITE	eurite
14971	14978	SYN	NEURITE	eurite
15263	15270	SYN	NEURITE	eurite
16276	16283	SYN	NEURITE	eurite
16750	16757	SYN	NEURITE	eurite
17213	17220	SYN	NEURITE	eurite
20221	20228	SYN	NEURITE	eurite
23002	23009	SYN	NEURITE	eurite
46991	46998	SYN	NEURITE	eurite
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6529	6532	SYN	DNA	NA
7020	7023	SYN	DNA	NA
31090	31093	SYN	DNA	NA
32700	32703	SYN	DNA	NA
39507	39510	SYN	DNA	NA
40737	40740	SYN	DNA	NA
43347	43350	SYN	DNA	NA
44049	44052	SYN	DNA	NA
ID: GO:0003677
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7020	7031	PREF	DNA BINDING	NA binding
ID: GO:0005488
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7024	7031	PREF	BINDING	inding
7371	7378	PREF	BINDING	inding
7428	7435	PREF	BINDING	inding
7651	7658	PREF	BINDING	inding
21492	21499	PREF	BINDING	inding
32344	32351	PREF	BINDING	inding
32503	32510	PREF	BINDING	inding
44053	44060	PREF	BINDING	inding
ID: GO:2000144
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7181	7196	SYN	TRANSACTIVATION	ransactivation
7310	7325	SYN	TRANSACTIVATION	ransactivation
31876	31907	SYN	TRANSCRIPTIONAL TRANSACTIVATION	ranscriptional transactivation
31892	31907	SYN	TRANSACTIVATION	ransactivation
31951	31982	SYN	TRANSCRIPTIONAL TRANSACTIVATION	ranscriptional transactivation
31967	31982	SYN	TRANSACTIVATION	ransactivation
43928	43959	SYN	TRANSCRIPTIONAL TRANSACTIVATION	ranscriptional transactivation
43944	43959	SYN	TRANSACTIVATION	ransactivation
ID: GO:0003675
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7659	7666	SYN	PROTEIN	rotein
10829	10836	SYN	PROTEIN	rotein
11397	11404	SYN	PROTEIN	rotein
27742	27749	SYN	PROTEIN	rotein
36198	36205	SYN	PROTEIN	rotein
48828	48835	SYN	PROTEIN	rotein
49063	49070	SYN	PROTEIN	rotein
ID: GO:0005622
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
9556	9569	PREF	INTRACELLULAR	ntracellular
36790	36803	PREF	INTRACELLULAR	ntracellular
38115	38128	PREF	INTRACELLULAR	ntracellular
ID: GO:0008150
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10002	10020	SYN	BIOLOGICAL PROCESS	iological process
ID: GO:0009058
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10091	10100	SYN	FORMATION	ormation
23373	23382	SYN	FORMATION	ormation
ID: GO:0016020
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10793	10801	PREF	MEMBRANE	embrane
42524	42532	PREF	MEMBRANE	embrane
ID: GO:0031430
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
12286	12293	SYN	MIDLINE	idline
12471	12478	SYN	MIDLINE	idline
12619	12626	SYN	MIDLINE	idline
ID: GO:0048668
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13018	13032	SYN	AXON BRANCHING	xon branching
ID: GO:0007165
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17321	17338	SYN	SIGNALING CASCADE	ignaling cascade
ID: GO:0008219
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18190	18200	PREF	CELL DEATH	ell death
19066	19076	PREF	CELL DEATH	ell death
19273	19283	PREF	CELL DEATH	ell death
48301	48311	PREF	CELL DEATH	ell death
ID: GO:0097194
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18266	18275	SYN	APOPTOSIS	poptosis
ID: GO:0006915
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18266	18275	SYN	APOPTOSIS	poptosis
ID: GO:0065007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19238	19248	SYN	REGULATION	egulation
27860	27870	SYN	REGULATION	egulation
28016	28026	SYN	REGULATION	egulation
ID: GO:0035825
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29814	29838	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
38672	38696	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
38852	38876	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
38947	38971	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
40419	40443	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
40617	40641	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
42847	42871	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
43014	43038	PREF	HOMOLOGOUS RECOMBINATION	omologous recombination
ID: GO:0005883
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
33896	33909	PREF	NEUROFILAMENT	eurofilament
47337	47350	PREF	NEUROFILAMENT	eurofilament
47710	47723	PREF	NEUROFILAMENT	eurofilament
ID: GO:0019835
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
36112	36117	SYN	LYSIS	ysis
ID: GO:0016791
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
36156	36167	SYN	PHOSPHATASE	hosphatase
ID: GO:0060291
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
37091	37094	SYN	LTP	TP
ID: GO:0050248
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44213	44232	SYN	LUCIFERASE ACTIVITY	uciferase activity
ID: GO:0050397
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44213	44232	SYN	LUCIFERASE ACTIVITY	uciferase activity
ID: GO:0047077
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44213	44232	SYN	LUCIFERASE ACTIVITY	uciferase activity
ID: GO:0047712
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44213	44232	SYN	LUCIFERASE ACTIVITY	uciferase activity
ID: GO:0045289
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
44213	44232	SYN	LUCIFERASE ACTIVITY	uciferase activity
ID: GO:0070997
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
48292	48311	SYN	NEURONAL CELL DEATH	euronal cell death
