StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
10821	10834	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
10807	10834	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
11190	11194	GO:0005623	cell	CELL	PREF
11275	11283	GO:0019815	antibody	ANTIBODY	SYN
11275	11283	GO:0042571	antibody	ANTIBODY	SYN
11275	11283	GO:0003823	antibody	ANTIBODY	SYN
11350	11361	GO:0032502	development	DEVELOPMENT	SYN
11406	11414	GO:0019815	antibody	ANTIBODY	SYN
11406	11414	GO:0042571	antibody	ANTIBODY	SYN
11406	11414	GO:0003823	antibody	ANTIBODY	SYN
11454	11461	GO:0003675	protein	PROTEIN	SYN
11781	11788	GO:0003675	protein	PROTEIN	SYN
12045	12058	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
12454	12460	GO:0040007	growth	GROWTH	PREF
12555	12559	GO:0004707	MAPK	MAPK	SYN
12941	12951	GO:0065007	regulation	REGULATION	SYN
12957	12965	GO:0008014	cadherin	CADHERIN	SYN
13181	13190	GO:0009058	formation	FORMATION	SYN
13620	13624	GO:0005623	cell	CELL	PREF
13782	13797	GO:0010467	gene expression	GENE EXPRESSION	PREF
14216	14223	GO:0003675	protein	PROTEIN	SYN
14730	14754	GO:0048468	terminal differentiation	TERMINAL DIFFERENTIATION	SYN
15173	15185	GO:0007369	gastrulation	GASTRULATION	PREF
15257	15268	GO:0032502	development	DEVELOPMENT	SYN
15252	15268	GO:0043588	skin development	SKIN DEVELOPMENT	PREF
15329	15336	GO:0003675	protein	PROTEIN	SYN
15728	15734	GO:0016538	cyclin	CYCLIN	SYN
15822	15839	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
15831	15839	GO:0016020	membrane	MEMBRANE	PREF
16027	16039	GO:0005605	basal lamina	BASAL LAMINA	PREF
16117	16134	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
16126	16134	GO:0016020	membrane	MEMBRANE	PREF
16233	16250	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
16242	16250	GO:0016020	membrane	MEMBRANE	PREF
16512	16522	GO:0065007	regulation	REGULATION	SYN
16571	16579	GO:0008014	cadherin	CADHERIN	SYN
16669	16677	GO:0008014	cadherin	CADHERIN	SYN
16756	16764	GO:0008014	cadherin	CADHERIN	SYN
16925	16933	GO:0008014	cadherin	CADHERIN	SYN
17004	17012	GO:0019815	antibody	ANTIBODY	SYN
17004	17012	GO:0042571	antibody	ANTIBODY	SYN
17004	17012	GO:0003823	antibody	ANTIBODY	SYN
17152	17164	GO:0051179	localization	LOCALIZATION	PREF
17238	17242	GO:0005623	cell	CELL	PREF
17243	17247	GO:0005623	cell	CELL	PREF
17446	17453	GO:0003675	protein	PROTEIN	SYN
17552	17560	GO:0008014	cadherin	CADHERIN	SYN
17928	17937	GO:0009058	formation	FORMATION	SYN
17966	17974	GO:0008014	cadherin	CADHERIN	SYN
17975	17990	GO:0010467	gene expression	GENE EXPRESSION	PREF
18118	18126	GO:0008014	cadherin	CADHERIN	SYN
18272	18280	GO:0008014	cadherin	CADHERIN	SYN
18298	18302	GO:0005623	cell	CELL	PREF
18303	18307	GO:0005623	cell	CELL	PREF
18355	18363	GO:0008014	cadherin	CADHERIN	SYN
18381	18385	GO:0005623	cell	CELL	PREF
18386	18390	GO:0005623	cell	CELL	PREF
18398	18410	GO:0051179	localization	LOCALIZATION	PREF
18416	18424	GO:0008014	cadherin	CADHERIN	SYN
18425	18432	GO:0003675	protein	PROTEIN	SYN
18455	18459	GO:0005623	cell	CELL	PREF
18460	18464	GO:0005623	cell	CELL	PREF
18555	18567	GO:0051179	localization	LOCALIZATION	PREF
18733	18741	GO:0008014	cadherin	CADHERIN	SYN
18762	18773	GO:0006412	translation	TRANSLATION	PREF
19072	19082	GO:0065007	regulation	REGULATION	SYN
19122	19126	GO:0005623	cell	CELL	PREF
19127	19131	GO:0005623	cell	CELL	PREF
19323	19333	GO:0065007	regulation	REGULATION	SYN
19525	19533	GO:0008014	cadherin	CADHERIN	SYN
19786	19794	GO:0008014	cadherin	CADHERIN	SYN
19910	19917	GO:0003675	protein	PROTEIN	SYN
19961	19969	GO:0016020	membrane	MEMBRANE	PREF
19954	19969	GO:0005886	plasma membrane	PLASMA MEMBRANE	PREF
20005	20014	GO:0023052	signaling	SIGNALING	PREF
20005	20022	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
20090	20100	GO:0065007	regulation	REGULATION	SYN
20106	20114	GO:0008014	cadherin	CADHERIN	SYN
20156	20163	GO:0005634	nucleus	NUCLEUS	PREF
20170	20185	GO:2000144	transactivation	TRANSACTIVATION	SYN
20229	20233	GO:0005623	cell	CELL	PREF
20257	20260	GO:0005574	DNA	DNA	SYN
20261	20268	GO:0005488	binding	BINDING	PREF
20257	20268	GO:0003677	DNA binding	DNA BINDING	PREF
20314	20320	GO:0016538	cyclin	CYCLIN	SYN
20426	20432	GO:0016538	cyclin	CYCLIN	SYN
20476	20489	GO:0006351	transcription	TRANSCRIPTION	SYN
20568	20574	GO:1990277	mating	MATING	SYN
20568	20574	GO:0007618	mating	MATING	PREF
20568	20574	GO:0009291	mating	MATING	SYN
20568	20574	GO:0000747	mating	MATING	SYN
20938	20944	GO:0040007	growth	GROWTH	PREF
20967	20974	GO:0003675	protein	PROTEIN	SYN
21086	21090	GO:0004707	MAPK	MAPK	SYN
21207	21214	GO:0005488	binding	BINDING	PREF
21332	21339	GO:0003675	protein	PROTEIN	SYN
21611	21618	GO:0003675	protein	PROTEIN	SYN
21773	21783	GO:0065007	regulation	REGULATION	SYN
21789	21797	GO:0008014	cadherin	CADHERIN	SYN
22121	22125	GO:0004707	MAPK	MAPK	SYN
22575	22578	GO:0003904	pre	PRE	SYN
22961	22964	GO:0003904	pre	PRE	SYN
23101	23105	GO:0004707	MAPK	MAPK	SYN
23441	23451	GO:0065007	Regulation	REGULATION	SYN
23461	23476	GO:0010467	Gene Expression	GENE EXPRESSION	PREF
23513	23522	GO:0023052	Signaling	SIGNALING	PREF
23695	23708	GO:0005576	extracellular	EXTRACELLULAR	SYN
23739	23743	GO:0005623	cell	CELL	PREF
23883	23894	GO:0032502	development	DEVELOPMENT	SYN
24059	24068	GO:0023052	signaling	SIGNALING	PREF
24123	24127	GO:0005623	cell	CELL	PREF
24380	24388	GO:0008014	cadherin	CADHERIN	SYN
24893	24899	GO:0040007	growth	GROWTH	PREF
25112	25123	GO:0032502	development	DEVELOPMENT	SYN
25335	25339	GO:0005623	cell	CELL	PREF
25502	25510	GO:0007610	behavior	BEHAVIOR	PREF
25726	25733	GO:0003675	protein	PROTEIN	SYN
25881	25887	GO:0040007	growth	GROWTH	PREF
26133	26148	GO:0016310	phosphorylation	PHOSPHORYLATION	PREF
26543	26552	GO:0023052	signaling	SIGNALING	PREF
26738	26751	GO:0006351	transcription	TRANSCRIPTION	SYN
26974	26981	GO:0003675	protein	PROTEIN	SYN
27404	27411	GO:0003675	protein	PROTEIN	SYN
27560	27567	GO:0003675	protein	PROTEIN	SYN
27602	27609	GO:0005488	binding	BINDING	PREF
27597	27609	GO:0046332	SMAD binding	SMAD BINDING	PREF
27657	27670	GO:0006351	transcription	TRANSCRIPTION	SYN
27765	27774	GO:0023052	signaling	SIGNALING	PREF
27875	27882	GO:0003675	protein	PROTEIN	SYN
27963	27970	GO:0003675	protein	PROTEIN	SYN
28074	28081	GO:0003675	protein	PROTEIN	SYN
28117	28130	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
28103	28130	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
28229	28238	GO:0009058	formation	FORMATION	SYN
28381	28389	GO:0019815	antibody	ANTIBODY	SYN
28381	28389	GO:0042571	antibody	ANTIBODY	SYN
28381	28389	GO:0003823	antibody	ANTIBODY	SYN
28632	28641	GO:0023052	signaling	SIGNALING	PREF
29050	29057	GO:0003675	protein	PROTEIN	SYN
29468	29477	GO:0023052	signaling	SIGNALING	PREF
29498	29505	GO:0003675	protein	PROTEIN	SYN
29722	29737	GO:0010467	gene expression	GENE EXPRESSION	PREF
30050	30059	GO:0023052	signaling	SIGNALING	PREF
30157	30170	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
30201	30218	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
30210	30218	GO:0016020	membrane	MEMBRANE	PREF
30415	30432	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
30424	30432	GO:0016020	membrane	MEMBRANE	PREF
30466	30475	GO:0023052	signaling	SIGNALING	PREF
30888	30896	GO:0008014	cadherin	CADHERIN	SYN
30943	30951	GO:0008014	cadherin	CADHERIN	SYN
31167	31180	GO:0005576	extracellular	EXTRACELLULAR	SYN
31257	31270	GO:0006351	transcription	TRANSCRIPTION	SYN
31292	31300	GO:0008014	cadherin	CADHERIN	SYN
31301	31314	GO:0006351	transcription	TRANSCRIPTION	SYN
31453	31465	GO:0051179	localization	LOCALIZATION	PREF
31493	31502	GO:0023052	signaling	SIGNALING	PREF
31493	31510	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
31568	31581	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
31554	31581	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
31702	31717	GO:0010467	gene expression	GENE EXPRESSION	PREF
31799	31807	GO:0008014	cadherin	CADHERIN	SYN
31898	31905	GO:0007114	budding	BUDDING	SYN
31906	31919	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
31934	31943	GO:0023052	signaling	SIGNALING	PREF
32193	32206	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
32187	32206	GO:0009887	organ morphogenesis	ORGAN MORPHOGENESIS	PREF
32285	32292	GO:0007114	budding	BUDDING	SYN
32623	32632	GO:0009058	formation	FORMATION	SYN
32652	32661	GO:0023052	Signaling	SIGNALING	PREF
32729	32742	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
32883	32896	GO:0006351	transcription	TRANSCRIPTION	SYN
32883	32903	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
32883	32911	GO:0005667	transcription factor complex	TRANSCRIPTION FACTOR COMPLEX	PREF
33060	33069	GO:0023052	signaling	SIGNALING	PREF
33108	33121	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
33354	33367	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
33585	33592	GO:0007114	budding	BUDDING	SYN
33602	33613	GO:0032502	development	DEVELOPMENT	SYN
33640	33648	GO:0008014	cadherin	CADHERIN	SYN
33798	33811	GO:0006351	transcription	TRANSCRIPTION	SYN
34001	34010	GO:0023052	signaling	SIGNALING	PREF
34001	34018	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
34144	34148	GO:0005623	cell	CELL	PREF
34144	34154	GO:0007049	cell cycle	CELL CYCLE	PREF
34180	34187	GO:0003675	protein	PROTEIN	SYN
34275	34285	GO:0042633	hair cycle	HAIR CYCLE	PREF
34377	34383	GO:0040007	growth	GROWTH	PREF
34402	34411	GO:0097194	apoptosis	APOPTOSIS	SYN
34402	34411	GO:0006915	apoptosis	APOPTOSIS	SYN
34790	34796	GO:0040007	growth	GROWTH	PREF
34965	34969	GO:0004707	MAPK	MAPK	SYN
34965	34980	GO:0000187	MAPK activation	MAPK ACTIVATION	SYN
35073	35084	GO:0032502	development	DEVELOPMENT	SYN
35101	35110	GO:0023052	signaling	SIGNALING	PREF
35264	35273	GO:0023052	signaling	SIGNALING	PREF
35588	35592	GO:0005623	cell	CELL	PREF
35771	35780	GO:0023052	signaling	SIGNALING	PREF
35835	35850	GO:0010467	gene expression	GENE EXPRESSION	PREF
36456	36469	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
36442	36469	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
36768	36781	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
36754	36781	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
36893	36902	GO:0009058	formation	FORMATION	SYN
37084	37095	GO:0032502	development	DEVELOPMENT	SYN
37725	37734	GO:0009058	formation	FORMATION	SYN
37934	37943	GO:0023052	Signaling	SIGNALING	PREF
38085	38098	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
38071	38098	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
38102	38110	GO:0008014	cadherin	CADHERIN	SYN
38111	38126	GO:0010467	gene expression	GENE EXPRESSION	PREF
38309	38322	GO:0006351	transcription	TRANSCRIPTION	SYN
38309	38329	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
38309	38337	GO:0005667	transcription factor complex	TRANSCRIPTION FACTOR COMPLEX	PREF
38402	38409	GO:0005488	binding	BINDING	PREF
38424	38432	GO:0008014	cadherin	CADHERIN	SYN
38568	38576	GO:0008014	cadherin	CADHERIN	SYN
38577	38592	GO:0010467	gene expression	GENE EXPRESSION	PREF
39054	39062	GO:0008014	cadherin	CADHERIN	SYN
39068	39078	GO:0065007	regulation	REGULATION	SYN
39120	39129	GO:0023052	signaling	SIGNALING	PREF
39167	39180	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39309	39319	GO:0065007	regulation	REGULATION	SYN
39325	39333	GO:0008014	cadherin	CADHERIN	SYN
39334	39349	GO:0010467	gene expression	GENE EXPRESSION	PREF
39378	39387	GO:0009058	formation	FORMATION	SYN
39467	39477	GO:0065007	regulation	REGULATION	SYN
39483	39491	GO:0008014	cadherin	CADHERIN	SYN
39604	39612	GO:0008014	cadherin	CADHERIN	SYN
39674	39687	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39660	39687	GO:0031069	hair follicle morphogenesis	HAIR FOLLICLE MORPHOGENESIS	PREF
39906	39916	GO:0065007	regulation	REGULATION	SYN
39922	39930	GO:0008014	cadherin	CADHERIN	SYN
39947	39960	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
40100	40110	GO:0065007	regulation	REGULATION	SYN
40116	40124	GO:0008014	cadherin	CADHERIN	SYN
40169	40181	GO:0051179	localization	LOCALIZATION	PREF
40713	40717	GO:0004707	MAPK	MAPK	SYN
40947	40951	GO:0005623	cell	CELL	PREF
40989	40993	GO:0005623	cell	CELL	PREF
40989	40999	GO:0007049	cell cycle	CELL CYCLE	PREF
41318	41322	GO:0005623	cell	CELL	PREF
41491	41495	GO:0005623	cell	CELL	PREF
41711	41721	GO:0065007	regulation	REGULATION	SYN
41886	41896	GO:0065007	regulation	REGULATION	SYN
42100	42104	GO:0005623	cell	CELL	PREF
42137	42148	GO:0032502	development	DEVELOPMENT	SYN
42253	42266	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
42540	42548	GO:0008014	cadherin	CADHERIN	SYN
43010	43014	GO:0004707	MAPK	MAPK	SYN
43024	43028	GO:0005623	Cell	CELL	PREF
43029	43038	GO:0023052	Signaling	SIGNALING	PREF
43149	43157	GO:0008014	cadherin	CADHERIN	SYN
43253	43261	GO:0045098	vimentin	VIMENTIN	SYN
43253	43261	GO:0045099	vimentin	VIMENTIN	SYN
43454	43460	GO:0016538	cyclin	CYCLIN	SYN
43895	43903	GO:0019815	antibody	ANTIBODY	SYN
43895	43903	GO:0042571	antibody	ANTIBODY	SYN
43895	43903	GO:0003823	antibody	ANTIBODY	SYN
44214	44221	GO:0003675	protein	PROTEIN	SYN
44497	44504	GO:0005634	nucleus	NUCLEUS	PREF
44838	44843	GO:0019835	lysis	LYSIS	SYN
45369	45373	GO:0005623	cell	CELL	PREF
45597	45604	GO:0003675	Protein	PROTEIN	SYN
45684	45692	GO:0019815	antibody	ANTIBODY	SYN
45684	45692	GO:0042571	antibody	ANTIBODY	SYN
45684	45692	GO:0003823	antibody	ANTIBODY	SYN
45725	45732	GO:0003675	Protein	PROTEIN	SYN
45862	45867	GO:0019835	lysis	LYSIS	SYN
45884	45891	GO:0003675	Protein	PROTEIN	SYN
45904	45912	GO:0019815	antibody	ANTIBODY	SYN
45904	45912	GO:0042571	antibody	ANTIBODY	SYN
45904	45912	GO:0003823	antibody	ANTIBODY	SYN
46048	46056	GO:0016020	membrane	MEMBRANE	PREF
46204	46207	GO:0005020	kit	KIT	SYN
46595	46598	GO:0005020	kit	KIT	SYN
47011	47026	GO:0016310	phosphorylation	PHOSPHORYLATION	PREF
47030	47034	GO:0004707	MAPK	MAPK	SYN
47502	47505	GO:0005574	DNA	DNA	SYN
47574	47577	GO:0005020	Kit	KIT	SYN
47926	47933	GO:0005488	binding	BINDING	PREF
47921	47933	GO:0046332	SMAD binding	SMAD BINDING	PREF
47977	47980	GO:0005020	Kit	KIT	SYN
48397	48400	GO:0005574	DNA	DNA	SYN
48492	48495	GO:0003904	pre	PRE	SYN
49210	49218	GO:0019815	antibody	ANTIBODY	SYN
49210	49218	GO:0042571	antibody	ANTIBODY	SYN
49210	49218	GO:0003823	antibody	ANTIBODY	SYN
49805	49813	GO:0019815	antibody	ANTIBODY	SYN
49805	49813	GO:0042571	antibody	ANTIBODY	SYN
49805	49813	GO:0003823	antibody	ANTIBODY	SYN
49862	49868	GO:0016538	cyclin	CYCLIN	SYN
50019	50022	GO:0005020	kit	KIT	SYN
50299	50302	GO:0005020	kit	KIT	SYN
51491	51497	GO:0040007	growth	GROWTH	PREF
51512	51518	GO:0040007	growth	GROWTH	PREF
51541	51548	GO:0003675	protein	PROTEIN	SYN
51678	51685	GO:0003675	protein	PROTEIN	SYN
51952	51956	GO:0005623	cell	CELL	PREF
51999	52005	GO:0040007	growth	GROWTH	PREF
52410	52427	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
52419	52427	GO:0016020	membrane	MEMBRANE	PREF
52504	52507	GO:0005562	RNA	RNA	SYN
52565	52578	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
52653	52660	GO:0003675	protein	PROTEIN	SYN
52681	52692	GO:0032502	development	DEVELOPMENT	SYN
52694	52701	GO:0003675	Protein	PROTEIN	SYN
53222	53229	GO:0003675	protein	PROTEIN	SYN
53531	53542	GO:0032502	development	DEVELOPMENT	SYN
53624	53635	GO:0032502	development	DEVELOPMENT	SYN
53968	53985	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
53977	53985	GO:0016020	membrane	MEMBRANE	PREF
54294	54311	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
54303	54311	GO:0016020	membrane	MEMBRANE	PREF
54324	54332	GO:0008014	cadherin	CADHERIN	SYN
54402	54406	GO:0005623	cell	CELL	PREF
54407	54411	GO:0005623	cell	CELL	PREF
54452	54460	GO:0008014	cadherin	CADHERIN	SYN
56514	56531	GO:0005604	Basement Membrane	BASEMENT MEMBRANE	PREF
56523	56531	GO:0016020	Membrane	MEMBRANE	PREF
56514	56544	GO:0071711	Basement Membrane Organization	BASEMENT MEMBRANE ORGANIZATION	PREF
56523	56544	GO:0061024	Membrane Organization	MEMBRANE ORGANIZATION	PREF
56701	56708	GO:0003675	protein	PROTEIN	SYN
57050	57068	GO:0001533	cornified envelope	CORNIFIED ENVELOPE	PREF
57060	57068	GO:0009274	envelope	ENVELOPE	SYN
57060	57068	GO:0031975	envelope	ENVELOPE	PREF
57069	57076	GO:0003675	protein	PROTEIN	SYN
57144	57162	GO:0001533	cornified envelope	CORNIFIED ENVELOPE	PREF
57154	57162	GO:0009274	envelope	ENVELOPE	SYN
57154	57162	GO:0031975	envelope	ENVELOPE	PREF
57163	57170	GO:0003675	protein	PROTEIN	SYN
57227	57234	GO:0003675	protein	PROTEIN	SYN
57849	57855	GO:0016538	cyclin	CYCLIN	SYN
57953	57970	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
57962	57970	GO:0016020	membrane	MEMBRANE	PREF
57985	57993	GO:0019815	antibody	ANTIBODY	SYN
57985	57993	GO:0042571	antibody	ANTIBODY	SYN
57985	57993	GO:0003823	antibody	ANTIBODY	SYN
58018	58035	GO:0005604	basement membrane	BASEMENT MEMBRANE	PREF
58027	58035	GO:0016020	membrane	MEMBRANE	PREF
