ID: GO:0005694
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24771	24777	PREF	MATING	ating
ID: GO:0009291
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24771	24777	SYN	MATING	ating
ID: GO:0000747
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
24771	24777	SYN	MATING	ating
ID: GO:0019013
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
29225	29229	SYN	CORE	ore
