ID: GO:0005260
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
8242	8245	SYN	JAK	AK
ID: GO:0009986
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
8408	8420	PREF	CELL SURFACE	ell surface
19964	19976	PREF	CELL SURFACE	ell surface
ID: GO:0005562
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
9834	9837	SYN	RNA	NA
25638	25641	SYN	RNA	NA
ID: GO:0000407
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11290	11293	SYN	PAS	AS
11589	11592	SYN	PAS	AS
12529	12532	SYN	PAS	AS
12959	12962	SYN	PAS	AS
26448	26451	SYN	PAS	AS
ID: GO:0046903
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13501	13510	PREF	SECRETION	ecretion
22395	22404	PREF	SECRETION	ecretion
22704	22713	PREF	SECRETION	ecretion
23085	23094	PREF	SECRETION	ecretion
ID: GO:0005574
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
17255	17258	SYN	DNA	NA
ID: GO:0042044
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19264	19279	PREF	FLUID TRANSPORT	luid transport
ID: GO:0042110
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19780	19797	PREF	T CELL ACTIVATION	 cell activation
ID: GO:0001775
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19782	19797	PREF	CELL ACTIVATION	ell activation
ID: GO:0008337
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19813	19821	SYN	SELECTIN	electin
ID: GO:0030246
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
19813	19821	SYN	SELECTIN	electin
ID: GO:0003823
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20168	20182	SYN	IMMUNOGLOBULIN	mmunoglobulin
20732	20740	SYN	ANTIBODY	ntibody
ID: GO:0005173
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20622	20638	SYN	STEM CELL FACTOR	tem cell factor
ID: GO:0060374
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20659	20684	PREF	MAST CELL DIFFERENTIATION	ast cell differentiation
ID: GO:0030154
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20664	20684	PREF	CELL DIFFERENTIATION	ell differentiation
ID: GO:0019815
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20732	20740	SYN	ANTIBODY	ntibody
ID: GO:0042571
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
20732	20740	SYN	ANTIBODY	ntibody
ID: GO:0005141
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
21015	21020	SYN	IL-10	L-10
ID: GO:0005622
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
21122	21135	PREF	INTRACELLULAR	ntracellular
ID: GO:0035264
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
21444	21455	SYN	BODY GROWTH	ody growth
ID: GO:0040007
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
21449	21455	PREF	GROWTH	rowth
21515	21521	PREF	GROWTH	rowth
ID: GO:0006955
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
21699	21714	PREF	IMMUNE RESPONSE	mmune response
ID: GO:0070254
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
22698	22713	PREF	MUCUS SECRETION	ucus secretion
23079	23094	PREF	MUCUS SECRETION	ucus secretion
ID: GO:0030223
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23168	23194	PREF	NEUTROPHIL DIFFERENTIATION	eutrophil differentiation
ID: GO:0007610
StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
23199	23207	PREF	BEHAVIOR	ehavior
